REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRURNBRACN01,2023,0.0
GLOBAL,PWRURNBRACN01,2024,0.0
GLOBAL,PWRURNBRACN01,2025,0.0
GLOBAL,PWRURNBRACN01,2026,0.0
GLOBAL,PWRURNBRACN01,2027,0.0
GLOBAL,PWRURNBRACN01,2028,0.0
GLOBAL,PWRURNBRACN01,2029,0.0
GLOBAL,PWRURNBRACN01,2030,0.0
GLOBAL,PWRURNBRACN01,2031,0.0
GLOBAL,PWRURNBRACN01,2032,0.0
GLOBAL,PWRURNBRACN01,2033,0.0
GLOBAL,PWRURNBRACN01,2034,0.0
GLOBAL,PWRURNBRACN01,2035,0.0
GLOBAL,PWRURNBRACN01,2036,0.0
GLOBAL,PWRURNBRACN01,2037,0.0
GLOBAL,PWRURNBRACN01,2038,0.0
GLOBAL,PWRURNBRACN01,2039,0.0
GLOBAL,PWRURNBRACN01,2040,0.0
GLOBAL,PWRURNBRACN01,2041,0.0
GLOBAL,PWRURNBRACN01,2042,0.0
GLOBAL,PWRURNBRACN01,2043,0.0
GLOBAL,PWRURNBRACN01,2044,0.0
GLOBAL,PWRURNBRACN01,2045,0.0
GLOBAL,PWRURNBRACN01,2046,0.0
GLOBAL,PWRURNBRACN01,2047,0.0
GLOBAL,PWRURNBRACN01,2048,0.0
GLOBAL,PWRURNBRACN01,2049,0.0
GLOBAL,PWRURNBRACN01,2050,0.0
GLOBAL,PWRURNBRACW01,2021,0.0
GLOBAL,PWRURNBRACW01,2022,0.0
GLOBAL,PWRURNBRACW01,2023,0.0
GLOBAL,PWRURNBRACW01,2024,0.0
GLOBAL,PWRURNBRACW01,2025,0.0
GLOBAL,PWRURNBRACW01,2026,0.0
GLOBAL,PWRURNBRACW01,2027,0.0
GLOBAL,PWRURNBRACW01,2028,0.0
GLOBAL,PWRURNBRACW01,2029,0.0
GLOBAL,PWRURNBRACW01,2030,0.0
GLOBAL,PWRURNBRACW01,2031,0.0
GLOBAL,PWRURNBRACW01,2032,0.0
GLOBAL,PWRURNBRACW01,2033,0.0
GLOBAL,PWRURNBRACW01,2034,0.0
GLOBAL,PWRURNBRACW01,2035,0.0
GLOBAL,PWRURNBRACW01,2036,0.0
GLOBAL,PWRURNBRACW01,2037,0.0
GLOBAL,PWRURNBRACW01,2038,0.0
GLOBAL,PWRURNBRACW01,2039,0.0
GLOBAL,PWRURNBRACW01,2040,0.0
GLOBAL,PWRURNBRACW01,2041,0.0
GLOBAL,PWRURNBRACW01,2042,0.0
GLOBAL,PWRURNBRACW01,2043,0.0
GLOBAL,PWRURNBRACW01,2044,0.0
GLOBAL,PWRURNBRACW01,2045,0.0
GLOBAL,PWRURNBRACW01,2046,0.0
GLOBAL,PWRURNBRACW01,2047,0.0
GLOBAL,PWRURNBRACW01,2048,0.0
GLOBAL,PWRURNBRACW01,2049,0.0
GLOBAL,PWRURNBRACW01,2050,0.0
GLOBAL,PWRURNBRANE01,2021,0.0
GLOBAL,PWRURNBRANE01,2022,0.0
GLOBAL,PWRURNBRANE01,2023,0.0
GLOBAL,PWRURNBRANE01,2024,0.0
GLOBAL,PWRURNBRANE01,2025,0.0
GLOBAL,PWRURNBRANE01,2026,0.0
GLOBAL,PWRURNBRANE01,2027,0.0
GLOBAL,PWRURNBRANE01,2028,0.0
GLOBAL,PWRURNBRANE01,2029,0.0
GLOBAL,PWRURNBRANE01,2030,0.0
GLOBAL,PWRURNBRANE01,2031,0.0
GLOBAL,PWRURNBRANE01,2032,0.0
GLOBAL,PWRURNBRANE01,2033,0.0
GLOBAL,PWRURNBRANE01,2034,0.0
GLOBAL,PWRURNBRANE01,2035,0.0
GLOBAL,PWRURNBRANE01,2036,0.0
GLOBAL,PWRURNBRANE01,2037,0.0
GLOBAL,PWRURNBRANE01,2038,0.0
GLOBAL,PWRURNBRANE01,2039,0.0
GLOBAL,PWRURNBRANE01,2040,0.0
GLOBAL,PWRURNBRANE01,2041,0.0
GLOBAL,PWRURNBRANE01,2042,0.0
GLOBAL,PWRURNBRANE01,2043,0.0
GLOBAL,PWRURNBRANE01,2044,0.0
GLOBAL,PWRURNBRANE01,2045,0.0
GLOBAL,PWRURNBRANE01,2046,0.0
GLOBAL,PWRURNBRANE01,2047,0.0
GLOBAL,PWRURNBRANE01,2048,0.0
GLOBAL,PWRURNBRANE01,2049,0.0
GLOBAL,PWRURNBRANE01,2050,0.0
GLOBAL,PWRURNBRANW01,2021,0.0
GLOBAL,PWRURNBRANW01,2022,0.0
GLOBAL,PWRURNBRANW01,2023,0.0
GLOBAL,PWRURNBRANW01,2024,0.0
GLOBAL,PWRURNBRANW01,2025,0.0
GLOBAL,PWRURNBRANW01,2026,0.0
GLOBAL,PWRURNBRANW01,2027,0.0
GLOBAL,PWRURNBRANW01,2028,0.0
GLOBAL,PWRURNBRANW01,2029,0.0
GLOBAL,PWRURNBRANW01,2030,0.0
GLOBAL,PWRURNBRANW01,2031,0.0
GLOBAL,PWRURNBRANW01,2032,0.0
GLOBAL,PWRURNBRANW01,2033,0.0
GLOBAL,PWRURNBRANW01,2034,0.0
GLOBAL,PWRURNBRANW01,2035,0.0
GLOBAL,PWRURNBRANW01,2036,0.0
GLOBAL,PWRURNBRANW01,2037,0.0
GLOBAL,PWRURNBRANW01,2038,0.0
GLOBAL,PWRURNBRANW01,2039,0.0
GLOBAL,PWRURNBRANW01,2040,0.0
GLOBAL,PWRURNBRANW01,2041,0.0
GLOBAL,PWRURNBRANW01,2042,0.0
GLOBAL,PWRURNBRANW01,2043,0.0
GLOBAL,PWRURNBRANW01,2044,0.0
GLOBAL,PWRURNBRANW01,2045,0.0
GLOBAL,PWRURNBRANW01,2046,0.0
GLOBAL,PWRURNBRANW01,2047,0.0
GLOBAL,PWRURNBRANW01,2048,0.0
GLOBAL,PWRURNBRANW01,2049,0.0
GLOBAL,PWRURNBRANW01,2050,0.0
GLOBAL,PWRURNBRASE01,2021,0.0
GLOBAL,PWRURNBRASE01,2022,0.0
GLOBAL,PWRURNBRASE01,2023,0.0
GLOBAL,PWRURNBRASE01,2024,0.0
GLOBAL,PWRURNBRASE01,2025,0.0
GLOBAL,PWRURNBRASE01,2026,0.0
GLOBAL,PWRURNBRASE01,2027,0.0
GLOBAL,PWRURNBRASE01,2028,0.0
GLOBAL,PWRURNBRASE01,2029,0.0
GLOBAL,PWRURNBRASE01,2030,0.0
GLOBAL,PWRURNBRASE01,2031,0.0
GLOBAL,PWRURNBRASE01,2032,0.0
GLOBAL,PWRURNBRASE01,2033,0.0
GLOBAL,PWRURNBRASE01,2034,0.0
GLOBAL,PWRURNBRASE01,2035,0.0
GLOBAL,PWRURNBRASE01,2036,0.0
GLOBAL,PWRURNBRASE01,2037,0.0
GLOBAL,PWRURNBRASE01,2038,0.0
GLOBAL,PWRURNBRASE01,2039,0.0
GLOBAL,PWRURNBRASE01,2040,0.0
GLOBAL,PWRURNBRASE01,2041,0.0
GLOBAL,PWRURNBRASE01,2042,0.0
GLOBAL,PWRURNBRASE01,2043,0.0
GLOBAL,PWRURNBRASE01,2044,0.0
GLOBAL,PWRURNBRASE01,2045,0.0
GLOBAL,PWRURNBRASE01,2046,0.0
GLOBAL,PWRURNBRASE01,2047,0.0
GLOBAL,PWRURNBRASE01,2048,0.0
GLOBAL,PWRURNBRASE01,2049,0.0
GLOBAL,PWRURNBRASE01,2050,0.0
GLOBAL,PWRURNBRASO01,2021,0.0
GLOBAL,PWRURNBRASO01,2022,0.0
GLOBAL,PWRURNBRASO01,2023,0.0
GLOBAL,PWRURNBRASO01,2024,0.0
GLOBAL,PWRURNBRASO01,2025,0.0
GLOBAL,PWRURNBRASO01,2026,0.0
GLOBAL,PWRURNBRASO01,2027,0.0
GLOBAL,PWRURNBRASO01,2028,0.0
GLOBAL,PWRURNBRASO01,2029,0.0
GLOBAL,PWRURNBRASO01,2030,0.0
GLOBAL,PWRURNBRASO01,2031,0.0
GLOBAL,PWRURNBRASO01,2032,0.0
GLOBAL,PWRURNBRASO01,2033,0.0
GLOBAL,PWRURNBRASO01,2034,0.0
GLOBAL,PWRURNBRASO01,2035,0.0
GLOBAL,PWRURNBRASO01,2036,0.0
GLOBAL,PWRURNBRASO01,2037,0.0
GLOBAL,PWRURNBRASO01,2038,0.0
GLOBAL,PWRURNBRASO01,2039,0.0
GLOBAL,PWRURNBRASO01,2040,0.0
GLOBAL,PWRURNBRASO01,2041,0.0
GLOBAL,PWRURNBRASO01,2042,0.0
GLOBAL,PWRURNBRASO01,2043,0.0
GLOBAL,PWRURNBRASO01,2044,0.0
GLOBAL,PWRURNBRASO01,2045,0.0
GLOBAL,PWRURNBRASO01,2046,0.0
GLOBAL,PWRURNBRASO01,2047,0.0
GLOBAL,PWRURNBRASO01,2048,0.0
GLOBAL,PWRURNBRASO01,2049,0.0
GLOBAL,PWRURNBRASO01,2050,0.0
GLOBAL,PWRURNBRAWE01,2021,0.0
GLOBAL,PWRURNBRAWE01,2022,0.0
GLOBAL,PWRURNBRAWE01,2023,0.0
GLOBAL,PWRURNBRAWE01,2024,0.0
GLOBAL,PWRURNBRAWE01,2025,0.0
GLOBAL,PWRURNBRAWE01,2026,0.0
GLOBAL,PWRURNBRAWE01,2027,0.0
GLOBAL,PWRURNBRAWE01,2028,0.0
GLOBAL,PWRURNBRAWE01,2029,0.0
GLOBAL,PWRURNBRAWE01,2030,0.0
GLOBAL,PWRURNBRAWE01,2031,0.0
GLOBAL,PWRURNBRAWE01,2032,0.0
GLOBAL,PWRURNBRAWE01,2033,0.0
GLOBAL,PWRURNBRAWE01,2034,0.0
GLOBAL,PWRURNBRAWE01,2035,0.0
GLOBAL,PWRURNBRAWE01,2036,0.0
GLOBAL,PWRURNBRAWE01,2037,0.0
GLOBAL,PWRURNBRAWE01,2038,0.0
GLOBAL,PWRURNBRAWE01,2039,0.0
GLOBAL,PWRURNBRAWE01,2040,0.0
GLOBAL,PWRURNBRAWE01,2041,0.0
GLOBAL,PWRURNBRAWE01,2042,0.0
GLOBAL,PWRURNBRAWE01,2043,0.0
GLOBAL,PWRURNBRAWE01,2044,0.0
GLOBAL,PWRURNBRAWE01,2045,0.0
GLOBAL,PWRURNBRAWE01,2046,0.0
GLOBAL,PWRURNBRAWE01,2047,0.0
GLOBAL,PWRURNBRAWE01,2048,0.0
GLOBAL,PWRURNBRAWE01,2049,0.0
GLOBAL,PWRURNBRAWE01,2050,0.0
GLOBAL,PWRURNCHLXX01,2021,0.0
GLOBAL,PWRURNCHLXX01,2022,0.0
GLOBAL,PWRURNCHLXX01,2023,0.0
GLOBAL,PWRURNCHLXX01,2024,0.0
GLOBAL,PWRURNCHLXX01,2025,0.0
GLOBAL,PWRURNCHLXX01,2026,0.0
GLOBAL,PWRURNCHLXX01,2027,0.0
GLOBAL,PWRURNCHLXX01,2028,0.0
GLOBAL,PWRURNCHLXX01,2029,0.0
GLOBAL,PWRURNCHLXX01,2030,0.0
GLOBAL,PWRURNCHLXX01,2031,0.0
GLOBAL,PWRURNCHLXX01,2032,0.0
GLOBAL,PWRURNCHLXX01,2033,0.0
GLOBAL,PWRURNCHLXX01,2034,0.0
GLOBAL,PWRURNCHLXX01,2035,0.0
GLOBAL,PWRURNCHLXX01,2036,0.0
GLOBAL,PWRURNCHLXX01,2037,0.0
GLOBAL,PWRURNCHLXX01,2038,0.0
GLOBAL,PWRURNCHLXX01,2039,0.0
GLOBAL,PWRURNCHLXX01,2040,0.0
GLOBAL,PWRURNCHLXX01,2041,0.0
GLOBAL,PWRURNCHLXX01,2042,0.0
GLOBAL,PWRURNCHLXX01,2043,0.0
GLOBAL,PWRURNCHLXX01,2044,0.0
GLOBAL,PWRURNCHLXX01,2045,0.0
GLOBAL,PWRURNCHLXX01,2046,0.0
GLOBAL,PWRURNCHLXX01,2047,0.0
GLOBAL,PWRURNCHLXX01,2048,0.0
GLOBAL,PWRURNCHLXX01,2049,0.0
GLOBAL,PWRURNCHLXX01,2050,0.0
GLOBAL,PWRURNCOLXX01,2021,0.0
GLOBAL,PWRURNCOLXX01,2022,0.0
GLOBAL,PWRURNCOLXX01,2023,0.0
GLOBAL,PWRURNCOLXX01,2024,0.0
GLOBAL,PWRURNCOLXX01,2025,0.0
GLOBAL,PWRURNCOLXX01,2026,0.0
GLOBAL,PWRURNCOLXX01,2027,0.0
GLOBAL,PWRURNCOLXX01,2028,0.0
GLOBAL,PWRURNCOLXX01,2029,0.0
GLOBAL,PWRURNCOLXX01,2030,0.0
GLOBAL,PWRURNCOLXX01,2031,0.0
GLOBAL,PWRURNCOLXX01,2032,0.0
GLOBAL,PWRURNCOLXX01,2033,0.0
GLOBAL,PWRURNCOLXX01,2034,0.0
GLOBAL,PWRURNCOLXX01,2035,0.0
GLOBAL,PWRURNCOLXX01,2036,0.0
GLOBAL,PWRURNCOLXX01,2037,0.0
GLOBAL,PWRURNCOLXX01,2038,0.0
GLOBAL,PWRURNCOLXX01,2039,0.0
GLOBAL,PWRURNCOLXX01,2040,0.0
GLOBAL,PWRURNCOLXX01,2041,0.0
GLOBAL,PWRURNCOLXX01,2042,0.0
GLOBAL,PWRURNCOLXX01,2043,0.0
GLOBAL,PWRURNCOLXX01,2044,0.0
GLOBAL,PWRURNCOLXX01,2045,0.0
GLOBAL,PWRURNCOLXX01,2046,0.0
GLOBAL,PWRURNCOLXX01,2047,0.0
GLOBAL,PWRURNCOLXX01,2048,0.0
GLOBAL,PWRURNCOLXX01,2049,0.0
GLOBAL,PWRURNCOLXX01,2050,0.0
GLOBAL,PWRURNCRIXX01,2021,0.0
GLOBAL,PWRURNCRIXX01,2022,0.0
GLOBAL,PWRURNCRIXX01,2023,0.0
GLOBAL,PWRURNCRIXX01,2024,0.0
GLOBAL,PWRURNCRIXX01,2025,0.0
GLOBAL,PWRURNCRIXX01,2026,0.0
GLOBAL,PWRURNCRIXX01,2027,0.0
GLOBAL,PWRURNCRIXX01,2028,0.0
GLOBAL,PWRURNCRIXX01,2029,0.0
GLOBAL,PWRURNCRIXX01,2030,0.0
GLOBAL,PWRURNCRIXX01,2031,0.0
GLOBAL,PWRURNCRIXX01,2032,0.0
GLOBAL,PWRURNCRIXX01,2033,0.0
GLOBAL,PWRURNCRIXX01,2034,0.0
GLOBAL,PWRURNCRIXX01,2035,0.0
GLOBAL,PWRURNCRIXX01,2036,0.0
GLOBAL,PWRURNCRIXX01,2037,0.0
GLOBAL,PWRURNCRIXX01,2038,0.0
GLOBAL,PWRURNCRIXX01,2039,0.0
GLOBAL,PWRURNCRIXX01,2040,0.0
GLOBAL,PWRURNCRIXX01,2041,0.0
GLOBAL,PWRURNCRIXX01,2042,0.0
GLOBAL,PWRURNCRIXX01,2043,0.0
GLOBAL,PWRURNCRIXX01,2044,0.0
GLOBAL,PWRURNCRIXX01,2045,0.0
GLOBAL,PWRURNCRIXX01,2046,0.0
GLOBAL,PWRURNCRIXX01,2047,0.0
GLOBAL,PWRURNCRIXX01,2048,0.0
GLOBAL,PWRURNCRIXX01,2049,0.0
GLOBAL,PWRURNCRIXX01,2050,0.0
GLOBAL,PWRURNDOMXX01,2021,0.0
GLOBAL,PWRURNDOMXX01,2022,0.0
GLOBAL,PWRURNDOMXX01,2023,0.0
GLOBAL,PWRURNDOMXX01,2024,0.0
GLOBAL,PWRURNDOMXX01,2025,0.0
GLOBAL,PWRURNDOMXX01,2026,0.0
GLOBAL,PWRURNDOMXX01,2027,0.0
GLOBAL,PWRURNDOMXX01,2028,0.0
GLOBAL,PWRURNDOMXX01,2029,0.0
GLOBAL,PWRURNDOMXX01,2030,0.0
GLOBAL,PWRURNDOMXX01,2031,0.0
GLOBAL,PWRURNDOMXX01,2032,0.0
GLOBAL,PWRURNDOMXX01,2033,0.0
GLOBAL,PWRURNDOMXX01,2034,0.0
GLOBAL,PWRURNDOMXX01,2035,0.0
GLOBAL,PWRURNDOMXX01,2036,0.0
GLOBAL,PWRURNDOMXX01,2037,0.0
GLOBAL,PWRURNDOMXX01,2038,0.0
GLOBAL,PWRURNDOMXX01,2039,0.0
GLOBAL,PWRURNDOMXX01,2040,0.0
GLOBAL,PWRURNDOMXX01,2041,0.0
GLOBAL,PWRURNDOMXX01,2042,0.0
GLOBAL,PWRURNDOMXX01,2043,0.0
GLOBAL,PWRURNDOMXX01,2044,0.0
GLOBAL,PWRURNDOMXX01,2045,0.0
GLOBAL,PWRURNDOMXX01,2046,0.0
GLOBAL,PWRURNDOMXX01,2047,0.0
GLOBAL,PWRURNDOMXX01,2048,0.0
GLOBAL,PWRURNDOMXX01,2049,0.0
GLOBAL,PWRURNDOMXX01,2050,0.0
GLOBAL,PWRURNECUXX01,2021,0.0
GLOBAL,PWRURNECUXX01,2022,0.0
GLOBAL,PWRURNECUXX01,2023,0.0
GLOBAL,PWRURNECUXX01,2024,0.0
GLOBAL,PWRURNECUXX01,2025,0.0
GLOBAL,PWRURNECUXX01,2026,0.0
GLOBAL,PWRURNECUXX01,2027,0.0
GLOBAL,PWRURNECUXX01,2028,0.0
GLOBAL,PWRURNECUXX01,2029,0.0
GLOBAL,PWRURNECUXX01,2030,0.0
GLOBAL,PWRURNECUXX01,2031,0.0
GLOBAL,PWRURNECUXX01,2032,0.0
GLOBAL,PWRURNECUXX01,2033,0.0
GLOBAL,PWRURNECUXX01,2034,0.0
GLOBAL,PWRURNECUXX01,2035,0.0
GLOBAL,PWRURNECUXX01,2036,0.0
GLOBAL,PWRURNECUXX01,2037,0.0
GLOBAL,PWRURNECUXX01,2038,0.0
GLOBAL,PWRURNECUXX01,2039,0.0
GLOBAL,PWRURNECUXX01,2040,0.0
GLOBAL,PWRURNECUXX01,2041,0.0
GLOBAL,PWRURNECUXX01,2042,0.0
GLOBAL,PWRURNECUXX01,2043,0.0
GLOBAL,PWRURNECUXX01,2044,0.0
GLOBAL,PWRURNECUXX01,2045,0.0
GLOBAL,PWRURNECUXX01,2046,0.0
GLOBAL,PWRURNECUXX01,2047,0.0
GLOBAL,PWRURNECUXX01,2048,0.0
GLOBAL,PWRURNECUXX01,2049,0.0
GLOBAL,PWRURNECUXX01,2050,0.0
GLOBAL,PWRURNGTMXX01,2021,0.0
GLOBAL,PWRURNGTMXX01,2022,0.0
GLOBAL,PWRURNGTMXX01,2023,0.0
GLOBAL,PWRURNGTMXX01,2024,0.0
GLOBAL,PWRURNGTMXX01,2025,0.0
GLOBAL,PWRURNGTMXX01,2026,0.0
GLOBAL,PWRURNGTMXX01,2027,0.0
GLOBAL,PWRURNGTMXX01,2028,0.0
GLOBAL,PWRURNGTMXX01,2029,0.0
GLOBAL,PWRURNGTMXX01,2030,0.0
GLOBAL,PWRURNGTMXX01,2031,0.0
GLOBAL,PWRURNGTMXX01,2032,0.0
GLOBAL,PWRURNGTMXX01,2033,0.0
GLOBAL,PWRURNGTMXX01,2034,0.0
GLOBAL,PWRURNGTMXX01,2035,0.0
GLOBAL,PWRURNGTMXX01,2036,0.0
GLOBAL,PWRURNGTMXX01,2037,0.0
GLOBAL,PWRURNGTMXX01,2038,0.0
GLOBAL,PWRURNGTMXX01,2039,0.0
GLOBAL,PWRURNGTMXX01,2040,0.0
GLOBAL,PWRURNGTMXX01,2041,0.0
GLOBAL,PWRURNGTMXX01,2042,0.0
GLOBAL,PWRURNGTMXX01,2043,0.0
GLOBAL,PWRURNGTMXX01,2044,0.0
GLOBAL,PWRURNGTMXX01,2045,0.0
GLOBAL,PWRURNGTMXX01,2046,0.0
GLOBAL,PWRURNGTMXX01,2047,0.0
GLOBAL,PWRURNGTMXX01,2048,0.0
GLOBAL,PWRURNGTMXX01,2049,0.0
GLOBAL,PWRURNGTMXX01,2050,0.0
GLOBAL,PWRURNHNDXX01,2021,0.0
GLOBAL,PWRURNHNDXX01,2022,0.0
GLOBAL,PWRURNHNDXX01,2023,0.0
GLOBAL,PWRURNHNDXX01,2024,0.0
GLOBAL,PWRURNHNDXX01,2025,0.0
GLOBAL,PWRURNHNDXX01,2026,0.0
GLOBAL,PWRURNHNDXX01,2027,0.0
GLOBAL,PWRURNHNDXX01,2028,0.0
GLOBAL,PWRURNHNDXX01,2029,0.0
GLOBAL,PWRURNHNDXX01,2030,0.0
GLOBAL,PWRURNHNDXX01,2031,0.0
GLOBAL,PWRURNHNDXX01,2032,0.0
GLOBAL,PWRURNHNDXX01,2033,0.0
GLOBAL,PWRURNHNDXX01,2034,0.0
GLOBAL,PWRURNHNDXX01,2035,0.0
GLOBAL,PWRURNHNDXX01,2036,0.0
GLOBAL,PWRURNHNDXX01,2037,0.0
GLOBAL,PWRURNHNDXX01,2038,0.0
GLOBAL,PWRURNHNDXX01,2039,0.0
GLOBAL,PWRURNHNDXX01,2040,0.0
GLOBAL,PWRURNHNDXX01,2041,0.0
GLOBAL,PWRURNHNDXX01,2042,0.0
GLOBAL,PWRURNHNDXX01,2043,0.0
GLOBAL,PWRURNHNDXX01,2044,0.0
GLOBAL,PWRURNHNDXX01,2045,0.0
GLOBAL,PWRURNHNDXX01,2046,0.0
GLOBAL,PWRURNHNDXX01,2047,0.0
GLOBAL,PWRURNHNDXX01,2048,0.0
GLOBAL,PWRURNHNDXX01,2049,0.0
GLOBAL,PWRURNHNDXX01,2050,0.0
GLOBAL,PWRURNHTIXX01,2021,0.0
GLOBAL,PWRURNHTIXX01,2022,0.0
GLOBAL,PWRURNHTIXX01,2023,0.0
GLOBAL,PWRURNHTIXX01,2024,0.0
GLOBAL,PWRURNHTIXX01,2025,0.0
GLOBAL,PWRURNHTIXX01,2026,0.0
GLOBAL,PWRURNHTIXX01,2027,0.0
GLOBAL,PWRURNHTIXX01,2028,0.0
GLOBAL,PWRURNHTIXX01,2029,0.0
GLOBAL,PWRURNHTIXX01,2030,0.0
GLOBAL,PWRURNHTIXX01,2031,0.0
GLOBAL,PWRURNHTIXX01,2032,0.0
GLOBAL,PWRURNHTIXX01,2033,0.0
GLOBAL,PWRURNHTIXX01,2034,0.0
GLOBAL,PWRURNHTIXX01,2035,0.0
GLOBAL,PWRURNHTIXX01,2036,0.0
GLOBAL,PWRURNHTIXX01,2037,0.0
GLOBAL,PWRURNHTIXX01,2038,0.0
GLOBAL,PWRURNHTIXX01,2039,0.0
GLOBAL,PWRURNHTIXX01,2040,0.0
GLOBAL,PWRURNHTIXX01,2041,0.0
GLOBAL,PWRURNHTIXX01,2042,0.0
GLOBAL,PWRURNHTIXX01,2043,0.0
GLOBAL,PWRURNHTIXX01,2044,0.0
GLOBAL,PWRURNHTIXX01,2045,0.0
GLOBAL,PWRURNHTIXX01,2046,0.0
GLOBAL,PWRURNHTIXX01,2047,0.0
GLOBAL,PWRURNHTIXX01,2048,0.0
GLOBAL,PWRURNHTIXX01,2049,0.0
GLOBAL,PWRURNHTIXX01,2050,0.0
GLOBAL,PWRURNJAMXX01,2021,0.0
GLOBAL,PWRURNJAMXX01,2022,0.0
GLOBAL,PWRURNJAMXX01,2023,0.0
GLOBAL,PWRURNJAMXX01,2024,0.0
GLOBAL,PWRURNJAMXX01,2025,0.0
GLOBAL,PWRURNJAMXX01,2026,0.0
GLOBAL,PWRURNJAMXX01,2027,0.0
GLOBAL,PWRURNJAMXX01,2028,0.0
GLOBAL,PWRURNJAMXX01,2029,0.0
GLOBAL,PWRURNJAMXX01,2030,0.0
GLOBAL,PWRURNJAMXX01,2031,0.0
GLOBAL,PWRURNJAMXX01,2032,0.0
GLOBAL,PWRURNJAMXX01,2033,0.0
GLOBAL,PWRURNJAMXX01,2034,0.0
GLOBAL,PWRURNJAMXX01,2035,0.0
GLOBAL,PWRURNJAMXX01,2036,0.0
GLOBAL,PWRURNJAMXX01,2037,0.0
GLOBAL,PWRURNJAMXX01,2038,0.0
GLOBAL,PWRURNJAMXX01,2039,0.0
GLOBAL,PWRURNJAMXX01,2040,0.0
GLOBAL,PWRURNJAMXX01,2041,0.0
GLOBAL,PWRURNJAMXX01,2042,0.0
GLOBAL,PWRURNJAMXX01,2043,0.0
GLOBAL,PWRURNJAMXX01,2044,0.0
GLOBAL,PWRURNJAMXX01,2045,0.0
GLOBAL,PWRURNJAMXX01,2046,0.0
GLOBAL,PWRURNJAMXX01,2047,0.0
GLOBAL,PWRURNJAMXX01,2048,0.0
GLOBAL,PWRURNJAMXX01,2049,0.0
GLOBAL,PWRURNJAMXX01,2050,0.0
GLOBAL,PWRURNMEXXX01,2021,0.0
GLOBAL,PWRURNMEXXX01,2022,0.0
GLOBAL,PWRURNMEXXX01,2023,0.0
GLOBAL,PWRURNMEXXX01,2024,0.0
GLOBAL,PWRURNMEXXX01,2025,0.0
GLOBAL,PWRURNMEXXX01,2026,0.0
GLOBAL,PWRURNMEXXX01,2027,0.0
GLOBAL,PWRURNMEXXX01,2028,0.0
GLOBAL,PWRURNMEXXX01,2029,0.0
GLOBAL,PWRURNMEXXX01,2030,0.0
GLOBAL,PWRURNMEXXX01,2031,0.0
GLOBAL,PWRURNMEXXX01,2032,0.0
GLOBAL,PWRURNMEXXX01,2033,0.0
GLOBAL,PWRURNMEXXX01,2034,0.0
GLOBAL,PWRURNMEXXX01,2035,0.0
GLOBAL,PWRURNMEXXX01,2036,0.0
GLOBAL,PWRURNMEXXX01,2037,0.0
GLOBAL,PWRURNMEXXX01,2038,0.0
GLOBAL,PWRURNMEXXX01,2039,0.0
GLOBAL,PWRURNMEXXX01,2040,0.0
GLOBAL,PWRURNMEXXX01,2041,0.0
GLOBAL,PWRURNMEXXX01,2042,0.0
GLOBAL,PWRURNMEXXX01,2043,0.0
GLOBAL,PWRURNMEXXX01,2044,0.0
GLOBAL,PWRURNMEXXX01,2045,0.0
GLOBAL,PWRURNMEXXX01,2046,0.0
GLOBAL,PWRURNMEXXX01,2047,0.0
GLOBAL,PWRURNMEXXX01,2048,0.0
GLOBAL,PWRURNMEXXX01,2049,0.0
GLOBAL,PWRURNMEXXX01,2050,0.0
GLOBAL,PWRURNNICXX01,2021,0.0
GLOBAL,PWRURNNICXX01,2022,0.0
GLOBAL,PWRURNNICXX01,2023,0.0
GLOBAL,PWRURNNICXX01,2024,0.0
GLOBAL,PWRURNNICXX01,2025,0.0
GLOBAL,PWRURNNICXX01,2026,0.0
GLOBAL,PWRURNNICXX01,2027,0.0
GLOBAL,PWRURNNICXX01,2028,0.0
GLOBAL,PWRURNNICXX01,2029,0.0
GLOBAL,PWRURNNICXX01,2030,0.0
GLOBAL,PWRURNNICXX01,2031,0.0
GLOBAL,PWRURNNICXX01,2032,0.0
GLOBAL,PWRURNNICXX01,2033,0.0
GLOBAL,PWRURNNICXX01,2034,0.0
GLOBAL,PWRURNNICXX01,2035,0.0
GLOBAL,PWRURNNICXX01,2036,0.0
GLOBAL,PWRURNNICXX01,2037,0.0
GLOBAL,PWRURNNICXX01,2038,0.0
GLOBAL,PWRURNNICXX01,2039,0.0
GLOBAL,PWRURNNICXX01,2040,0.0
GLOBAL,PWRURNNICXX01,2041,0.0
GLOBAL,PWRURNNICXX01,2042,0.0
GLOBAL,PWRURNNICXX01,2043,0.0
GLOBAL,PWRURNNICXX01,2044,0.0
GLOBAL,PWRURNNICXX01,2045,0.0
GLOBAL,PWRURNNICXX01,2046,0.0
GLOBAL,PWRURNNICXX01,2047,0.0
GLOBAL,PWRURNNICXX01,2048,0.0
GLOBAL,PWRURNNICXX01,2049,0.0
GLOBAL,PWRURNNICXX01,2050,0.0
GLOBAL,PWRURNPANXX01,2021,0.0
GLOBAL,PWRURNPANXX01,2022,0.0
GLOBAL,PWRURNPANXX01,2023,0.0
GLOBAL,PWRURNPANXX01,2024,0.0
GLOBAL,PWRURNPANXX01,2025,0.0
GLOBAL,PWRURNPANXX01,2026,0.0
GLOBAL,PWRURNPANXX01,2027,0.0
GLOBAL,PWRURNPANXX01,2028,0.0
GLOBAL,PWRURNPANXX01,2029,0.0
