REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROILARGXX01,2034.0,0.03
GLOBAL,PWROILARGXX01,2035.0,0.03
GLOBAL,PWROILARGXX01,2036.0,0.03
GLOBAL,PWROILARGXX01,2037.0,0.03
GLOBAL,PWROILARGXX01,2038.0,0.03
GLOBAL,PWROILARGXX01,2039.0,0.03
GLOBAL,PWROILARGXX01,2040.0,0.03
GLOBAL,PWROILARGXX01,2041.0,0.0
GLOBAL,PWROILARGXX01,2042.0,0.0
GLOBAL,PWROILARGXX01,2043.0,0.0
GLOBAL,PWROILARGXX01,2044.0,0.0
GLOBAL,PWROILARGXX01,2045.0,0.0
GLOBAL,PWROILARGXX01,2046.0,0.0
GLOBAL,PWROILARGXX01,2047.0,0.0
GLOBAL,PWROILARGXX01,2048.0,0.0
GLOBAL,PWROILARGXX01,2049.0,0.0
GLOBAL,PWROILARGXX01,2050.0,0.0
GLOBAL,PWROILBRACN01,2021.0,0.9087
GLOBAL,PWROILBRACN01,2022.0,0.9087
GLOBAL,PWROILBRACN01,2023.0,0.9087
GLOBAL,PWROILBRACN01,2024.0,0.9087
GLOBAL,PWROILBRACN01,2025.0,0.9087
GLOBAL,PWROILBRACN01,2026.0,0.9087
GLOBAL,PWROILBRACN01,2027.0,0.484
GLOBAL,PWROILBRACN01,2028.0,0.484
GLOBAL,PWROILBRACN01,2029.0,0.459
GLOBAL,PWROILBRACN01,2030.0,0.459
GLOBAL,PWROILBRACN01,2031.0,0.459
GLOBAL,PWROILBRACN01,2032.0,0.459
GLOBAL,PWROILBRACN01,2033.0,0.459
GLOBAL,PWROILBRACN01,2034.0,0.444
GLOBAL,PWROILBRACN01,2035.0,0.443
GLOBAL,PWROILBRACN01,2036.0,0.443
GLOBAL,PWROILBRACN01,2037.0,0.443
GLOBAL,PWROILBRACN01,2038.0,0.442
GLOBAL,PWROILBRACN01,2039.0,0.441
GLOBAL,PWROILBRACN01,2040.0,0.437
GLOBAL,PWROILBRACN01,2041.0,0.038
GLOBAL,PWROILBRACN01,2042.0,0.038
GLOBAL,PWROILBRACN01,2043.0,0.034
GLOBAL,PWROILBRACN01,2044.0,0.025
GLOBAL,PWROILBRACN01,2045.0,0.002
GLOBAL,PWROILBRACN01,2046.0,0.0
GLOBAL,PWROILBRACN01,2047.0,0.0
GLOBAL,PWROILBRACN01,2048.0,0.0
GLOBAL,PWROILBRACN01,2049.0,0.0
GLOBAL,PWROILBRACN01,2050.0,0.0
GLOBAL,PWROILBRACW01,2021.0,0.7035
GLOBAL,PWROILBRACW01,2022.0,0.7035
GLOBAL,PWROILBRACW01,2023.0,0.7035
GLOBAL,PWROILBRACW01,2024.0,0.7035
GLOBAL,PWROILBRACW01,2025.0,0.7035
GLOBAL,PWROILBRACW01,2026.0,0.7035
GLOBAL,PWROILBRACW01,2027.0,0.358
GLOBAL,PWROILBRACW01,2028.0,0.322
GLOBAL,PWROILBRACW01,2029.0,0.318
GLOBAL,PWROILBRACW01,2030.0,0.315
GLOBAL,PWROILBRACW01,2031.0,0.314
GLOBAL,PWROILBRACW01,2032.0,0.298
GLOBAL,PWROILBRACW01,2033.0,0.248
GLOBAL,PWROILBRACW01,2034.0,0.225
GLOBAL,PWROILBRACW01,2035.0,0.22
GLOBAL,PWROILBRACW01,2036.0,0.219
GLOBAL,PWROILBRACW01,2037.0,0.214
GLOBAL,PWROILBRACW01,2038.0,0.214
GLOBAL,PWROILBRACW01,2039.0,0.213
GLOBAL,PWROILBRACW01,2040.0,0.207
GLOBAL,PWROILBRACW01,2041.0,0.202
GLOBAL,PWROILBRACW01,2042.0,0.201
GLOBAL,PWROILBRACW01,2043.0,0.022
GLOBAL,PWROILBRACW01,2044.0,0.015
GLOBAL,PWROILBRACW01,2045.0,0.011
GLOBAL,PWROILBRACW01,2046.0,0.0
GLOBAL,PWROILBRACW01,2047.0,0.0
GLOBAL,PWROILBRACW01,2048.0,0.0
GLOBAL,PWROILBRACW01,2049.0,0.0
GLOBAL,PWROILBRACW01,2050.0,0.0
GLOBAL,PWROILBRANE01,2021.0,4.7007
GLOBAL,PWROILBRANE01,2022.0,4.6997
GLOBAL,PWROILBRANE01,2023.0,4.6997
GLOBAL,PWROILBRANE01,2024.0,4.6997
GLOBAL,PWROILBRANE01,2025.0,4.6997
GLOBAL,PWROILBRANE01,2026.0,4.6997
GLOBAL,PWROILBRANE01,2027.0,2.542
GLOBAL,PWROILBRANE01,2028.0,2.542
GLOBAL,PWROILBRANE01,2029.0,2.539
GLOBAL,PWROILBRANE01,2030.0,2.539
GLOBAL,PWROILBRANE01,2031.0,2.539
GLOBAL,PWROILBRANE01,2032.0,2.532
GLOBAL,PWROILBRANE01,2033.0,2.209
GLOBAL,PWROILBRANE01,2034.0,2.196
GLOBAL,PWROILBRANE01,2035.0,2.196
GLOBAL,PWROILBRANE01,2036.0,2.193
GLOBAL,PWROILBRANE01,2037.0,2.193
GLOBAL,PWROILBRANE01,2038.0,2.188
GLOBAL,PWROILBRANE01,2039.0,2.181
GLOBAL,PWROILBRANE01,2040.0,1.668
GLOBAL,PWROILBRANE01,2041.0,0.873
GLOBAL,PWROILBRANE01,2042.0,0.699
GLOBAL,PWROILBRANE01,2043.0,0.678
GLOBAL,PWROILBRANE01,2044.0,0.08
GLOBAL,PWROILBRANE01,2045.0,0.07
GLOBAL,PWROILBRANE01,2046.0,0.0
GLOBAL,PWROILBRANE01,2047.0,0.0
GLOBAL,PWROILBRANE01,2048.0,0.0
GLOBAL,PWROILBRANE01,2049.0,0.0
GLOBAL,PWROILBRANE01,2050.0,0.0
GLOBAL,PWROILBRANW01,2021.0,3.4967
GLOBAL,PWROILBRANW01,2022.0,3.4967
GLOBAL,PWROILBRANW01,2023.0,3.4967
GLOBAL,PWROILBRANW01,2024.0,3.4797
GLOBAL,PWROILBRANW01,2025.0,3.4687
GLOBAL,PWROILBRANW01,2026.0,3.4687
GLOBAL,PWROILBRANW01,2027.0,1.634
GLOBAL,PWROILBRANW01,2028.0,1.383
GLOBAL,PWROILBRANW01,2029.0,0.669
GLOBAL,PWROILBRANW01,2030.0,0.664
GLOBAL,PWROILBRANW01,2031.0,0.664
GLOBAL,PWROILBRANW01,2032.0,0.664
GLOBAL,PWROILBRANW01,2033.0,0.647
GLOBAL,PWROILBRANW01,2034.0,0.479
GLOBAL,PWROILBRANW01,2035.0,0.476
GLOBAL,PWROILBRANW01,2036.0,0.467
GLOBAL,PWROILBRANW01,2037.0,0.371
GLOBAL,PWROILBRANW01,2038.0,0.371
GLOBAL,PWROILBRANW01,2039.0,0.253
GLOBAL,PWROILBRANW01,2040.0,0.2
GLOBAL,PWROILBRANW01,2041.0,0.166
GLOBAL,PWROILBRANW01,2042.0,0.155
GLOBAL,PWROILBRANW01,2043.0,0.155
GLOBAL,PWROILBRANW01,2044.0,0.15
GLOBAL,PWROILBRANW01,2045.0,0.144
GLOBAL,PWROILBRANW01,2046.0,0.0
GLOBAL,PWROILBRANW01,2047.0,0.0
GLOBAL,PWROILBRANW01,2048.0,0.0
GLOBAL,PWROILBRANW01,2049.0,0.0
GLOBAL,PWROILBRANW01,2050.0,0.0
GLOBAL,PWROILBRASE01,2021.0,4.1282
GLOBAL,PWROILBRASE01,2022.0,4.1282
GLOBAL,PWROILBRASE01,2023.0,4.1282
GLOBAL,PWROILBRASE01,2024.0,4.1272
GLOBAL,PWROILBRASE01,2025.0,4.1272
GLOBAL,PWROILBRASE01,2026.0,4.1272
GLOBAL,PWROILBRASE01,2027.0,2.05
GLOBAL,PWROILBRASE01,2028.0,2.043
GLOBAL,PWROILBRASE01,2029.0,1.504
GLOBAL,PWROILBRASE01,2030.0,1.474
GLOBAL,PWROILBRASE01,2031.0,1.458
GLOBAL,PWROILBRASE01,2032.0,1.426
GLOBAL,PWROILBRASE01,2033.0,1.391
GLOBAL,PWROILBRASE01,2034.0,1.046
GLOBAL,PWROILBRASE01,2035.0,1.041
GLOBAL,PWROILBRASE01,2036.0,1.017
GLOBAL,PWROILBRASE01,2037.0,1.0
GLOBAL,PWROILBRASE01,2038.0,0.988
GLOBAL,PWROILBRASE01,2039.0,0.975
GLOBAL,PWROILBRASE01,2040.0,0.926
GLOBAL,PWROILBRASE01,2041.0,0.724
GLOBAL,PWROILBRASE01,2042.0,0.204
GLOBAL,PWROILBRASE01,2043.0,0.138
GLOBAL,PWROILBRASE01,2044.0,0.104
GLOBAL,PWROILBRASE01,2045.0,0.063
GLOBAL,PWROILBRASE01,2046.0,0.018
GLOBAL,PWROILBRASE01,2047.0,0.0
GLOBAL,PWROILBRASE01,2048.0,0.0
GLOBAL,PWROILBRASE01,2049.0,0.0
GLOBAL,PWROILBRASE01,2050.0,0.0
GLOBAL,PWROILBRASO01,2021.0,0.4269
GLOBAL,PWROILBRASO01,2022.0,0.4269
GLOBAL,PWROILBRASO01,2023.0,0.4269
GLOBAL,PWROILBRASO01,2024.0,0.4239
GLOBAL,PWROILBRASO01,2025.0,0.4239
GLOBAL,PWROILBRASO01,2026.0,0.4239
GLOBAL,PWROILBRASO01,2027.0,0.182
GLOBAL,PWROILBRASO01,2028.0,0.182
GLOBAL,PWROILBRASO01,2029.0,0.181
GLOBAL,PWROILBRASO01,2030.0,0.107
GLOBAL,PWROILBRASO01,2031.0,0.107
GLOBAL,PWROILBRASO01,2032.0,0.106
GLOBAL,PWROILBRASO01,2033.0,0.106
GLOBAL,PWROILBRASO01,2034.0,0.106
GLOBAL,PWROILBRASO01,2035.0,0.102
GLOBAL,PWROILBRASO01,2036.0,0.102
GLOBAL,PWROILBRASO01,2037.0,0.095
GLOBAL,PWROILBRASO01,2038.0,0.095
GLOBAL,PWROILBRASO01,2039.0,0.081
GLOBAL,PWROILBRASO01,2040.0,0.071
GLOBAL,PWROILBRASO01,2041.0,0.058
GLOBAL,PWROILBRASO01,2042.0,0.047
GLOBAL,PWROILBRASO01,2043.0,0.031
GLOBAL,PWROILBRASO01,2044.0,0.026
GLOBAL,PWROILBRASO01,2045.0,0.022
GLOBAL,PWROILBRASO01,2046.0,0.0
GLOBAL,PWROILBRASO01,2047.0,0.0
GLOBAL,PWROILBRASO01,2048.0,0.0
GLOBAL,PWROILBRASO01,2049.0,0.0
GLOBAL,PWROILBRASO01,2050.0,0.0
GLOBAL,PWROILBRAWE01,2021.0,0.6034
GLOBAL,PWROILBRAWE01,2022.0,0.6034
GLOBAL,PWROILBRAWE01,2023.0,0.6034
GLOBAL,PWROILBRAWE01,2024.0,0.6034
GLOBAL,PWROILBRAWE01,2025.0,0.6034
GLOBAL,PWROILBRAWE01,2026.0,0.6034
GLOBAL,PWROILBRAWE01,2027.0,0.386
GLOBAL,PWROILBRAWE01,2028.0,0.386
GLOBAL,PWROILBRAWE01,2029.0,0.386
GLOBAL,PWROILBRAWE01,2030.0,0.385
GLOBAL,PWROILBRAWE01,2031.0,0.356
GLOBAL,PWROILBRAWE01,2032.0,0.355
GLOBAL,PWROILBRAWE01,2033.0,0.355
GLOBAL,PWROILBRAWE01,2034.0,0.241
GLOBAL,PWROILBRAWE01,2035.0,0.241
GLOBAL,PWROILBRAWE01,2036.0,0.241
GLOBAL,PWROILBRAWE01,2037.0,0.241
GLOBAL,PWROILBRAWE01,2038.0,0.237
GLOBAL,PWROILBRAWE01,2039.0,0.232
GLOBAL,PWROILBRAWE01,2040.0,0.232
GLOBAL,PWROILBRAWE01,2041.0,0.231
GLOBAL,PWROILBRAWE01,2042.0,0.227
GLOBAL,PWROILBRAWE01,2043.0,0.178
GLOBAL,PWROILBRAWE01,2044.0,0.174
GLOBAL,PWROILBRAWE01,2045.0,0.174
GLOBAL,PWROILBRAWE01,2046.0,0.174
GLOBAL,PWROILBRAWE01,2047.0,0.0
GLOBAL,PWROILBRAWE01,2048.0,0.0
GLOBAL,PWROILBRAWE01,2049.0,0.0
GLOBAL,PWROILBRAWE01,2050.0,0.0
GLOBAL,PWROILCHLXX01,2021.0,3.3522
GLOBAL,PWROILCHLXX01,2022.0,3.3522
GLOBAL,PWROILCHLXX01,2023.0,3.3522
GLOBAL,PWROILCHLXX01,2024.0,3.3522
GLOBAL,PWROILCHLXX01,2025.0,3.3522
GLOBAL,PWROILCHLXX01,2026.0,3.3522
GLOBAL,PWROILCHLXX01,2027.0,0.0
GLOBAL,PWROILCHLXX01,2028.0,0.0
GLOBAL,PWROILCHLXX01,2029.0,0.0
GLOBAL,PWROILCHLXX01,2030.0,0.0
GLOBAL,PWROILCHLXX01,2031.0,0.0
GLOBAL,PWROILCHLXX01,2032.0,0.0
GLOBAL,PWROILCHLXX01,2033.0,0.0
GLOBAL,PWROILCHLXX01,2034.0,0.0
GLOBAL,PWROILCHLXX01,2035.0,0.0
GLOBAL,PWROILCHLXX01,2036.0,0.0
GLOBAL,PWROILCHLXX01,2037.0,0.0
GLOBAL,PWROILCHLXX01,2038.0,0.0
GLOBAL,PWROILCHLXX01,2039.0,0.0
GLOBAL,PWROILCHLXX01,2040.0,0.0
GLOBAL,PWROILCHLXX01,2041.0,0.0
GLOBAL,PWROILCHLXX01,2042.0,0.0
GLOBAL,PWROILCHLXX01,2043.0,0.0
GLOBAL,PWROILCHLXX01,2044.0,0.0
GLOBAL,PWROILCHLXX01,2045.0,0.0
GLOBAL,PWROILCHLXX01,2046.0,0.0
GLOBAL,PWROILCHLXX01,2047.0,0.0
GLOBAL,PWROILCHLXX01,2048.0,0.0
GLOBAL,PWROILCHLXX01,2049.0,0.0
GLOBAL,PWROILCHLXX01,2050.0,0.0
GLOBAL,PWROILCOLXX01,2021.0,0.188
GLOBAL,PWROILCOLXX01,2022.0,0.188
GLOBAL,PWROILCOLXX01,2023.0,0.188
GLOBAL,PWROILCOLXX01,2024.0,0.188
GLOBAL,PWROILCOLXX01,2025.0,0.188
GLOBAL,PWROILCOLXX01,2026.0,0.188
GLOBAL,PWROILCOLXX01,2027.0,0.0
GLOBAL,PWROILCOLXX01,2028.0,0.0
GLOBAL,PWROILCOLXX01,2029.0,0.0
GLOBAL,PWROILCOLXX01,2030.0,0.0
GLOBAL,PWROILCOLXX01,2031.0,0.0
GLOBAL,PWROILCOLXX01,2032.0,0.0
GLOBAL,PWROILCOLXX01,2033.0,0.0
GLOBAL,PWROILCOLXX01,2034.0,0.0
GLOBAL,PWROILCOLXX01,2035.0,0.0
GLOBAL,PWROILCOLXX01,2036.0,0.0
GLOBAL,PWROILCOLXX01,2037.0,0.0
GLOBAL,PWROILCOLXX01,2038.0,0.0
GLOBAL,PWROILCOLXX01,2039.0,0.0
GLOBAL,PWROILCOLXX01,2040.0,0.0
GLOBAL,PWROILCOLXX01,2041.0,0.0
GLOBAL,PWROILCOLXX01,2042.0,0.0
GLOBAL,PWROILCOLXX01,2043.0,0.0
GLOBAL,PWROILCOLXX01,2044.0,0.0
GLOBAL,PWROILCOLXX01,2045.0,0.0
GLOBAL,PWROILCOLXX01,2046.0,0.0
GLOBAL,PWROILCOLXX01,2047.0,0.0
GLOBAL,PWROILCOLXX01,2048.0,0.0
GLOBAL,PWROILCOLXX01,2049.0,0.0
GLOBAL,PWROILCOLXX01,2050.0,0.0
GLOBAL,PWROILCRIXX01,2021.0,0.6556
GLOBAL,PWROILCRIXX01,2022.0,0.6556
GLOBAL,PWROILCRIXX01,2023.0,0.6556
GLOBAL,PWROILCRIXX01,2024.0,0.6556
GLOBAL,PWROILCRIXX01,2025.0,0.6556
GLOBAL,PWROILCRIXX01,2026.0,0.6556
GLOBAL,PWROILCRIXX01,2027.0,0.0
GLOBAL,PWROILCRIXX01,2028.0,0.0
GLOBAL,PWROILCRIXX01,2029.0,0.0
GLOBAL,PWROILCRIXX01,2030.0,0.0
GLOBAL,PWROILCRIXX01,2031.0,0.0
GLOBAL,PWROILCRIXX01,2032.0,0.0
GLOBAL,PWROILCRIXX01,2033.0,0.0
GLOBAL,PWROILCRIXX01,2034.0,0.0
GLOBAL,PWROILCRIXX01,2035.0,0.0
GLOBAL,PWROILCRIXX01,2036.0,0.0
GLOBAL,PWROILCRIXX01,2037.0,0.0
GLOBAL,PWROILCRIXX01,2038.0,0.0
GLOBAL,PWROILCRIXX01,2039.0,0.0
GLOBAL,PWROILCRIXX01,2040.0,0.0
GLOBAL,PWROILCRIXX01,2041.0,0.0
GLOBAL,PWROILCRIXX01,2042.0,0.0
GLOBAL,PWROILCRIXX01,2043.0,0.0
GLOBAL,PWROILCRIXX01,2044.0,0.0
GLOBAL,PWROILCRIXX01,2045.0,0.0
GLOBAL,PWROILCRIXX01,2046.0,0.0
GLOBAL,PWROILCRIXX01,2047.0,0.0
GLOBAL,PWROILCRIXX01,2048.0,0.0
GLOBAL,PWROILCRIXX01,2049.0,0.0
GLOBAL,PWROILCRIXX01,2050.0,0.0
GLOBAL,PWROILDOMXX01,2021.0,1.7311
GLOBAL,PWROILDOMXX01,2022.0,1.7311
GLOBAL,PWROILDOMXX01,2023.0,1.7311
GLOBAL,PWROILDOMXX01,2024.0,1.7311
GLOBAL,PWROILDOMXX01,2025.0,1.7311
GLOBAL,PWROILDOMXX01,2026.0,1.7311
GLOBAL,PWROILDOMXX01,2027.0,0.0
GLOBAL,PWROILDOMXX01,2028.0,0.0
GLOBAL,PWROILDOMXX01,2029.0,0.0
GLOBAL,PWROILDOMXX01,2030.0,0.0
GLOBAL,PWROILDOMXX01,2031.0,0.0
GLOBAL,PWROILDOMXX01,2032.0,0.0
GLOBAL,PWROILDOMXX01,2033.0,0.0
GLOBAL,PWROILDOMXX01,2034.0,0.0
GLOBAL,PWROILDOMXX01,2035.0,0.0
GLOBAL,PWROILDOMXX01,2036.0,0.0
GLOBAL,PWROILDOMXX01,2037.0,0.0
GLOBAL,PWROILDOMXX01,2038.0,0.0
GLOBAL,PWROILDOMXX01,2039.0,0.0
GLOBAL,PWROILDOMXX01,2040.0,0.0
GLOBAL,PWROILDOMXX01,2041.0,0.0
GLOBAL,PWROILDOMXX01,2042.0,0.0
GLOBAL,PWROILDOMXX01,2043.0,0.0
GLOBAL,PWROILDOMXX01,2044.0,0.0
GLOBAL,PWROILDOMXX01,2045.0,0.0
GLOBAL,PWROILDOMXX01,2046.0,0.0
GLOBAL,PWROILDOMXX01,2047.0,0.0
GLOBAL,PWROILDOMXX01,2048.0,0.0
GLOBAL,PWROILDOMXX01,2049.0,0.0
GLOBAL,PWROILDOMXX01,2050.0,0.0
GLOBAL,PWROILECUXX01,2021.0,1.6933
GLOBAL,PWROILECUXX01,2022.0,1.6933
GLOBAL,PWROILECUXX01,2023.0,1.6933
GLOBAL,PWROILECUXX01,2024.0,1.6933
GLOBAL,PWROILECUXX01,2025.0,1.5603
GLOBAL,PWROILECUXX01,2026.0,1.5603
GLOBAL,PWROILECUXX01,2027.0,0.096
GLOBAL,PWROILECUXX01,2028.0,0.096
GLOBAL,PWROILECUXX01,2029.0,0.096
GLOBAL,PWROILECUXX01,2030.0,0.096
GLOBAL,PWROILECUXX01,2031.0,0.096
GLOBAL,PWROILECUXX01,2032.0,0.096
GLOBAL,PWROILECUXX01,2033.0,0.096
GLOBAL,PWROILECUXX01,2034.0,0.096
GLOBAL,PWROILECUXX01,2035.0,0.096
GLOBAL,PWROILECUXX01,2036.0,0.096
GLOBAL,PWROILECUXX01,2037.0,0.096
GLOBAL,PWROILECUXX01,2038.0,0.096
GLOBAL,PWROILECUXX01,2039.0,0.096
GLOBAL,PWROILECUXX01,2040.0,0.096
GLOBAL,PWROILECUXX01,2041.0,0.096
GLOBAL,PWROILECUXX01,2042.0,0.096
GLOBAL,PWROILECUXX01,2043.0,0.096
GLOBAL,PWROILECUXX01,2044.0,0.096
GLOBAL,PWROILECUXX01,2045.0,0.0
GLOBAL,PWROILECUXX01,2046.0,0.0
GLOBAL,PWROILECUXX01,2047.0,0.0
GLOBAL,PWROILECUXX01,2048.0,0.0
GLOBAL,PWROILECUXX01,2049.0,0.0
GLOBAL,PWROILECUXX01,2050.0,0.0
GLOBAL,PWROILGTMXX01,2021.0,1.2381
GLOBAL,PWROILGTMXX01,2022.0,1.2381
GLOBAL,PWROILGTMXX01,2023.0,1.2381
GLOBAL,PWROILGTMXX01,2024.0,1.2381
GLOBAL,PWROILGTMXX01,2025.0,1.2381
GLOBAL,PWROILGTMXX01,2026.0,1.1871
GLOBAL,PWROILGTMXX01,2027.0,0.58
GLOBAL,PWROILGTMXX01,2028.0,0.58
GLOBAL,PWROILGTMXX01,2029.0,0.435
GLOBAL,PWROILGTMXX01,2030.0,0.435
GLOBAL,PWROILGTMXX01,2031.0,0.306
GLOBAL,PWROILGTMXX01,2032.0,0.306
GLOBAL,PWROILGTMXX01,2033.0,0.306
GLOBAL,PWROILGTMXX01,2034.0,0.248
GLOBAL,PWROILGTMXX01,2035.0,0.248
GLOBAL,PWROILGTMXX01,2036.0,0.248
GLOBAL,PWROILGTMXX01,2037.0,0.248
GLOBAL,PWROILGTMXX01,2038.0,0.194
GLOBAL,PWROILGTMXX01,2039.0,0.024
GLOBAL,PWROILGTMXX01,2040.0,0.024
GLOBAL,PWROILGTMXX01,2041.0,0.024
GLOBAL,PWROILGTMXX01,2042.0,0.024
GLOBAL,PWROILGTMXX01,2043.0,0.024
GLOBAL,PWROILGTMXX01,2044.0,0.0
GLOBAL,PWROILGTMXX01,2045.0,0.0
GLOBAL,PWROILGTMXX01,2046.0,0.0
GLOBAL,PWROILGTMXX01,2047.0,0.0
GLOBAL,PWROILGTMXX01,2048.0,0.0
GLOBAL,PWROILGTMXX01,2049.0,0.0
GLOBAL,PWROILGTMXX01,2050.0,0.0
GLOBAL,PWROILHNDXX01,2021.0,1.0865
GLOBAL,PWROILHNDXX01,2022.0,1.0865
GLOBAL,PWROILHNDXX01,2023.0,1.0865
GLOBAL,PWROILHNDXX01,2024.0,1.0865
GLOBAL,PWROILHNDXX01,2025.0,1.0865
GLOBAL,PWROILHNDXX01,2026.0,1.0865
GLOBAL,PWROILHNDXX01,2027.0,0.0
GLOBAL,PWROILHNDXX01,2028.0,0.0
GLOBAL,PWROILHNDXX01,2029.0,0.0
GLOBAL,PWROILHNDXX01,2030.0,0.0
GLOBAL,PWROILHNDXX01,2031.0,0.0
GLOBAL,PWROILHNDXX01,2032.0,0.0
GLOBAL,PWROILHNDXX01,2033.0,0.0
GLOBAL,PWROILHNDXX01,2034.0,0.0
GLOBAL,PWROILHNDXX01,2035.0,0.0
GLOBAL,PWROILHNDXX01,2036.0,0.0
GLOBAL,PWROILHNDXX01,2037.0,0.0
GLOBAL,PWROILHNDXX01,2038.0,0.0
GLOBAL,PWROILHNDXX01,2039.0,0.0
GLOBAL,PWROILHNDXX01,2040.0,0.0
GLOBAL,PWROILHNDXX01,2041.0,0.0
GLOBAL,PWROILHNDXX01,2042.0,0.0
GLOBAL,PWROILHNDXX01,2043.0,0.0
GLOBAL,PWROILHNDXX01,2044.0,0.0
GLOBAL,PWROILHNDXX01,2045.0,0.0
GLOBAL,PWROILHNDXX01,2046.0,0.0
GLOBAL,PWROILHNDXX01,2047.0,0.0
GLOBAL,PWROILHNDXX01,2048.0,0.0
GLOBAL,PWROILHNDXX01,2049.0,0.0
GLOBAL,PWROILHNDXX01,2050.0,0.0
GLOBAL,PWROILJAMXX01,2021.0,0.7291
GLOBAL,PWROILJAMXX01,2022.0,0.7291
GLOBAL,PWROILJAMXX01,2023.0,0.6061
GLOBAL,PWROILJAMXX01,2024.0,0.6061
GLOBAL,PWROILJAMXX01,2025.0,0.6061
GLOBAL,PWROILJAMXX01,2026.0,0.6061
GLOBAL,PWROILJAMXX01,2027.0,0.129
GLOBAL,PWROILJAMXX01,2028.0,0.065
GLOBAL,PWROILJAMXX01,2029.0,0.065
GLOBAL,PWROILJAMXX01,2030.0,0.065
GLOBAL,PWROILJAMXX01,2031.0,0.065
GLOBAL,PWROILJAMXX01,2032.0,0.065
GLOBAL,PWROILJAMXX01,2033.0,0.065
GLOBAL,PWROILJAMXX01,2034.0,0.065
GLOBAL,PWROILJAMXX01,2035.0,0.065
GLOBAL,PWROILJAMXX01,2036.0,0.065
GLOBAL,PWROILJAMXX01,2037.0,0.065
GLOBAL,PWROILJAMXX01,2038.0,0.065
GLOBAL,PWROILJAMXX01,2039.0,0.065
GLOBAL,PWROILJAMXX01,2040.0,0.065
GLOBAL,PWROILJAMXX01,2041.0,0.065
GLOBAL,PWROILJAMXX01,2042.0,0.065
GLOBAL,PWROILJAMXX01,2043.0,0.065
GLOBAL,PWROILJAMXX01,2044.0,0.0
GLOBAL,PWROILJAMXX01,2045.0,0.0
GLOBAL,PWROILJAMXX01,2046.0,0.0
GLOBAL,PWROILJAMXX01,2047.0,0.0
GLOBAL,PWROILJAMXX01,2048.0,0.0
GLOBAL,PWROILJAMXX01,2049.0,0.0
GLOBAL,PWROILJAMXX01,2050.0,0.0
GLOBAL,PWROILMEXXX01,2021.0,11.525
GLOBAL,PWROILMEXXX01,2022.0,11.525
GLOBAL,PWROILMEXXX01,2023.0,11.525
GLOBAL,PWROILMEXXX01,2024.0,11.525
GLOBAL,PWROILMEXXX01,2025.0,11.525
GLOBAL,PWROILMEXXX01,2026.0,11.525
GLOBAL,PWROILMEXXX01,2027.0,0.0
GLOBAL,PWROILMEXXX01,2028.0,0.0
GLOBAL,PWROILMEXXX01,2029.0,0.0
GLOBAL,PWROILMEXXX01,2030.0,0.0
GLOBAL,PWROILMEXXX01,2031.0,0.0
GLOBAL,PWROILMEXXX01,2032.0,0.0
GLOBAL,PWROILMEXXX01,2033.0,0.0
GLOBAL,PWROILMEXXX01,2034.0,0.0
GLOBAL,PWROILMEXXX01,2035.0,0.0
GLOBAL,PWROILMEXXX01,2036.0,0.0
GLOBAL,PWROILMEXXX01,2037.0,0.0
GLOBAL,PWROILMEXXX01,2038.0,0.0
GLOBAL,PWROILMEXXX01,2039.0,0.0
GLOBAL,PWROILMEXXX01,2040.0,0.0
GLOBAL,PWROILMEXXX01,2041.0,0.0
GLOBAL,PWROILMEXXX01,2042.0,0.0
GLOBAL,PWROILMEXXX01,2043.0,0.0
GLOBAL,PWROILMEXXX01,2044.0,0.0
GLOBAL,PWROILMEXXX01,2045.0,0.0
GLOBAL,PWROILMEXXX01,2046.0,0.0
GLOBAL,PWROILMEXXX01,2047.0,0.0
GLOBAL,PWROILMEXXX01,2048.0,0.0
GLOBAL,PWROILMEXXX01,2049.0,0.0
GLOBAL,PWROILMEXXX01,2050.0,0.0
GLOBAL,PWROILNICXX01,2021.0,0.7459
GLOBAL,PWROILNICXX01,2022.0,0.7459
GLOBAL,PWROILNICXX01,2023.0,0.7459
GLOBAL,PWROILNICXX01,2024.0,0.7459
GLOBAL,PWROILNICXX01,2025.0,0.7459
GLOBAL,PWROILNICXX01,2026.0,0.7459
GLOBAL,PWROILNICXX01,2027.0,0.0
GLOBAL,PWROILNICXX01,2028.0,0.0
GLOBAL,PWROILNICXX01,2029.0,0.0
GLOBAL,PWROILNICXX01,2030.0,0.0
GLOBAL,PWROILNICXX01,2031.0,0.0
GLOBAL,PWROILNICXX01,2032.0,0.0
GLOBAL,PWROILNICXX01,2033.0,0.0
GLOBAL,PWROILNICXX01,2034.0,0.0
GLOBAL,PWROILNICXX01,2035.0,0.0
GLOBAL,PWROILNICXX01,2036.0,0.0
GLOBAL,PWROILNICXX01,2037.0,0.0
GLOBAL,PWROILNICXX01,2038.0,0.0
GLOBAL,PWROILNICXX01,2039.0,0.0
GLOBAL,PWROILNICXX01,2040.0,0.0
GLOBAL,PWROILNICXX01,2041.0,0.0
GLOBAL,PWROILNICXX01,2042.0,0.0
GLOBAL,PWROILNICXX01,2043.0,0.0
GLOBAL,PWROILNICXX01,2044.0,0.0
GLOBAL,PWROILNICXX01,2045.0,0.0
GLOBAL,PWROILNICXX01,2046.0,0.0
