REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRWOFCOLXX01,2028,80.0
GLOBAL,PWRWOFCOLXX01,2029,80.0
GLOBAL,PWRWOFCOLXX01,2030,80.0
GLOBAL,PWRWOFCOLXX01,2031,78.5
GLOBAL,PWRWOFCOLXX01,2032,77.0
GLOBAL,PWRWOFCOLXX01,2033,75.5
GLOBAL,PWRWOFCOLXX01,2034,74.0
GLOBAL,PWRWOFCOLXX01,2035,72.5
GLOBAL,PWRWOFCOLXX01,2036,71.0
GLOBAL,PWRWOFCOLXX01,2037,69.5
GLOBAL,PWRWOFCOLXX01,2038,68.0
GLOBAL,PWRWOFCOLXX01,2039,66.5
GLOBAL,PWRWOFCOLXX01,2040,65.0
GLOBAL,PWRWOFCOLXX01,2041,65.0
GLOBAL,PWRWOFCOLXX01,2042,65.0
GLOBAL,PWRWOFCOLXX01,2043,65.0
GLOBAL,PWRWOFCOLXX01,2044,65.0
GLOBAL,PWRWOFCOLXX01,2045,65.0
GLOBAL,PWRWOFCOLXX01,2046,65.0
GLOBAL,PWRWOFCOLXX01,2047,65.0
GLOBAL,PWRWOFCOLXX01,2048,65.0
GLOBAL,PWRWOFCOLXX01,2049,65.0
GLOBAL,PWRWOFCOLXX01,2050,65.0
GLOBAL,PWRWOFCRIXX01,2023,90.0
GLOBAL,PWRWOFCRIXX01,2024,90.0
GLOBAL,PWRWOFCRIXX01,2025,90.0
GLOBAL,PWRWOFCRIXX01,2026,90.0
GLOBAL,PWRWOFCRIXX01,2027,90.0
GLOBAL,PWRWOFCRIXX01,2028,90.0
GLOBAL,PWRWOFCRIXX01,2029,90.0
GLOBAL,PWRWOFCRIXX01,2030,90.0
GLOBAL,PWRWOFCRIXX01,2031,88.0
GLOBAL,PWRWOFCRIXX01,2032,86.0
GLOBAL,PWRWOFCRIXX01,2033,84.0
GLOBAL,PWRWOFCRIXX01,2034,82.0
GLOBAL,PWRWOFCRIXX01,2035,80.0
GLOBAL,PWRWOFCRIXX01,2036,78.0
GLOBAL,PWRWOFCRIXX01,2037,76.0
GLOBAL,PWRWOFCRIXX01,2038,74.0
GLOBAL,PWRWOFCRIXX01,2039,72.0
GLOBAL,PWRWOFCRIXX01,2040,70.0
GLOBAL,PWRWOFCRIXX01,2041,70.0
GLOBAL,PWRWOFCRIXX01,2042,70.0
GLOBAL,PWRWOFCRIXX01,2043,70.0
GLOBAL,PWRWOFCRIXX01,2044,70.0
GLOBAL,PWRWOFCRIXX01,2045,70.0
GLOBAL,PWRWOFCRIXX01,2046,70.0
GLOBAL,PWRWOFCRIXX01,2047,70.0
GLOBAL,PWRWOFCRIXX01,2048,70.0
GLOBAL,PWRWOFCRIXX01,2049,70.0
GLOBAL,PWRWOFCRIXX01,2050,70.0
GLOBAL,PWRWOFDOMXX01,2023,90.0
GLOBAL,PWRWOFDOMXX01,2024,90.0
GLOBAL,PWRWOFDOMXX01,2025,90.0
GLOBAL,PWRWOFDOMXX01,2026,90.0
GLOBAL,PWRWOFDOMXX01,2027,90.0
GLOBAL,PWRWOFDOMXX01,2028,90.0
GLOBAL,PWRWOFDOMXX01,2029,90.0
GLOBAL,PWRWOFDOMXX01,2030,90.0
GLOBAL,PWRWOFDOMXX01,2031,88.0
GLOBAL,PWRWOFDOMXX01,2032,86.0
GLOBAL,PWRWOFDOMXX01,2033,84.0
GLOBAL,PWRWOFDOMXX01,2034,82.0
GLOBAL,PWRWOFDOMXX01,2035,80.0
GLOBAL,PWRWOFDOMXX01,2036,78.0
GLOBAL,PWRWOFDOMXX01,2037,76.0
GLOBAL,PWRWOFDOMXX01,2038,74.0
GLOBAL,PWRWOFDOMXX01,2039,72.0
GLOBAL,PWRWOFDOMXX01,2040,70.0
GLOBAL,PWRWOFDOMXX01,2041,70.0
GLOBAL,PWRWOFDOMXX01,2042,70.0
GLOBAL,PWRWOFDOMXX01,2043,70.0
GLOBAL,PWRWOFDOMXX01,2044,70.0
GLOBAL,PWRWOFDOMXX01,2045,70.0
GLOBAL,PWRWOFDOMXX01,2046,70.0
GLOBAL,PWRWOFDOMXX01,2047,70.0
GLOBAL,PWRWOFDOMXX01,2048,70.0
GLOBAL,PWRWOFDOMXX01,2049,70.0
GLOBAL,PWRWOFDOMXX01,2050,70.0
GLOBAL,PWRWOFECUXX01,2023,80.0
GLOBAL,PWRWOFECUXX01,2024,80.0
GLOBAL,PWRWOFECUXX01,2025,80.0
GLOBAL,PWRWOFECUXX01,2026,80.0
GLOBAL,PWRWOFECUXX01,2027,80.0
GLOBAL,PWRWOFECUXX01,2028,80.0
GLOBAL,PWRWOFECUXX01,2029,80.0
GLOBAL,PWRWOFECUXX01,2030,80.0
GLOBAL,PWRWOFECUXX01,2031,78.5
GLOBAL,PWRWOFECUXX01,2032,77.0
GLOBAL,PWRWOFECUXX01,2033,75.5
GLOBAL,PWRWOFECUXX01,2034,74.0
GLOBAL,PWRWOFECUXX01,2035,72.5
GLOBAL,PWRWOFECUXX01,2036,71.0
GLOBAL,PWRWOFECUXX01,2037,69.5
GLOBAL,PWRWOFECUXX01,2038,68.0
GLOBAL,PWRWOFECUXX01,2039,66.5
GLOBAL,PWRWOFECUXX01,2040,65.0
GLOBAL,PWRWOFECUXX01,2041,65.0
GLOBAL,PWRWOFECUXX01,2042,65.0
GLOBAL,PWRWOFECUXX01,2043,65.0
GLOBAL,PWRWOFECUXX01,2044,65.0
GLOBAL,PWRWOFECUXX01,2045,65.0
GLOBAL,PWRWOFECUXX01,2046,65.0
GLOBAL,PWRWOFECUXX01,2047,65.0
GLOBAL,PWRWOFECUXX01,2048,65.0
GLOBAL,PWRWOFECUXX01,2049,65.0
GLOBAL,PWRWOFECUXX01,2050,65.0
GLOBAL,PWRWOFGTMXX01,2023,90.0
GLOBAL,PWRWOFGTMXX01,2024,90.0
GLOBAL,PWRWOFGTMXX01,2025,90.0
GLOBAL,PWRWOFGTMXX01,2026,90.0
GLOBAL,PWRWOFGTMXX01,2027,90.0
GLOBAL,PWRWOFGTMXX01,2028,90.0
GLOBAL,PWRWOFGTMXX01,2029,90.0
GLOBAL,PWRWOFGTMXX01,2030,90.0
GLOBAL,PWRWOFGTMXX01,2031,88.0
GLOBAL,PWRWOFGTMXX01,2032,86.0
GLOBAL,PWRWOFGTMXX01,2033,84.0
GLOBAL,PWRWOFGTMXX01,2034,82.0
GLOBAL,PWRWOFGTMXX01,2035,80.0
GLOBAL,PWRWOFGTMXX01,2036,78.0
GLOBAL,PWRWOFGTMXX01,2037,76.0
GLOBAL,PWRWOFGTMXX01,2038,74.0
GLOBAL,PWRWOFGTMXX01,2039,72.0
GLOBAL,PWRWOFGTMXX01,2040,70.0
GLOBAL,PWRWOFGTMXX01,2041,70.0
GLOBAL,PWRWOFGTMXX01,2042,70.0
GLOBAL,PWRWOFGTMXX01,2043,70.0
GLOBAL,PWRWOFGTMXX01,2044,70.0
GLOBAL,PWRWOFGTMXX01,2045,70.0
GLOBAL,PWRWOFGTMXX01,2046,70.0
GLOBAL,PWRWOFGTMXX01,2047,70.0
GLOBAL,PWRWOFGTMXX01,2048,70.0
GLOBAL,PWRWOFGTMXX01,2049,70.0
GLOBAL,PWRWOFGTMXX01,2050,70.0
GLOBAL,PWRWOFHNDXX01,2023,90.0
GLOBAL,PWRWOFHNDXX01,2024,90.0
GLOBAL,PWRWOFHNDXX01,2025,90.0
GLOBAL,PWRWOFHNDXX01,2026,90.0
GLOBAL,PWRWOFHNDXX01,2027,90.0
GLOBAL,PWRWOFHNDXX01,2028,90.0
GLOBAL,PWRWOFHNDXX01,2029,90.0
GLOBAL,PWRWOFHNDXX01,2030,90.0
GLOBAL,PWRWOFHNDXX01,2031,88.0
GLOBAL,PWRWOFHNDXX01,2032,86.0
GLOBAL,PWRWOFHNDXX01,2033,84.0
GLOBAL,PWRWOFHNDXX01,2034,82.0
GLOBAL,PWRWOFHNDXX01,2035,80.0
GLOBAL,PWRWOFHNDXX01,2036,78.0
GLOBAL,PWRWOFHNDXX01,2037,76.0
GLOBAL,PWRWOFHNDXX01,2038,74.0
GLOBAL,PWRWOFHNDXX01,2039,72.0
GLOBAL,PWRWOFHNDXX01,2040,70.0
GLOBAL,PWRWOFHNDXX01,2041,70.0
GLOBAL,PWRWOFHNDXX01,2042,70.0
GLOBAL,PWRWOFHNDXX01,2043,70.0
GLOBAL,PWRWOFHNDXX01,2044,70.0
GLOBAL,PWRWOFHNDXX01,2045,70.0
GLOBAL,PWRWOFHNDXX01,2046,70.0
GLOBAL,PWRWOFHNDXX01,2047,70.0
GLOBAL,PWRWOFHNDXX01,2048,70.0
GLOBAL,PWRWOFHNDXX01,2049,70.0
GLOBAL,PWRWOFHNDXX01,2050,70.0
GLOBAL,PWRWOFHTIXX01,2023,90.0
GLOBAL,PWRWOFHTIXX01,2024,90.0
GLOBAL,PWRWOFHTIXX01,2025,90.0
GLOBAL,PWRWOFHTIXX01,2026,90.0
GLOBAL,PWRWOFHTIXX01,2027,90.0
GLOBAL,PWRWOFHTIXX01,2028,90.0
GLOBAL,PWRWOFHTIXX01,2029,90.0
GLOBAL,PWRWOFHTIXX01,2030,90.0
GLOBAL,PWRWOFHTIXX01,2031,88.0
GLOBAL,PWRWOFHTIXX01,2032,86.0
GLOBAL,PWRWOFHTIXX01,2033,84.0
GLOBAL,PWRWOFHTIXX01,2034,82.0
GLOBAL,PWRWOFHTIXX01,2035,80.0
GLOBAL,PWRWOFHTIXX01,2036,78.0
GLOBAL,PWRWOFHTIXX01,2037,76.0
GLOBAL,PWRWOFHTIXX01,2038,74.0
GLOBAL,PWRWOFHTIXX01,2039,72.0
GLOBAL,PWRWOFHTIXX01,2040,70.0
GLOBAL,PWRWOFHTIXX01,2041,70.0
GLOBAL,PWRWOFHTIXX01,2042,70.0
GLOBAL,PWRWOFHTIXX01,2043,70.0
GLOBAL,PWRWOFHTIXX01,2044,70.0
GLOBAL,PWRWOFHTIXX01,2045,70.0
GLOBAL,PWRWOFHTIXX01,2046,70.0
GLOBAL,PWRWOFHTIXX01,2047,70.0
GLOBAL,PWRWOFHTIXX01,2048,70.0
GLOBAL,PWRWOFHTIXX01,2049,70.0
GLOBAL,PWRWOFHTIXX01,2050,70.0
GLOBAL,PWRWOFJAMXX01,2023,90.0
GLOBAL,PWRWOFJAMXX01,2024,90.0
GLOBAL,PWRWOFJAMXX01,2025,90.0
GLOBAL,PWRWOFJAMXX01,2026,90.0
GLOBAL,PWRWOFJAMXX01,2027,90.0
GLOBAL,PWRWOFJAMXX01,2028,90.0
GLOBAL,PWRWOFJAMXX01,2029,90.0
GLOBAL,PWRWOFJAMXX01,2030,90.0
GLOBAL,PWRWOFJAMXX01,2031,88.0
GLOBAL,PWRWOFJAMXX01,2032,86.0
GLOBAL,PWRWOFJAMXX01,2033,84.0
GLOBAL,PWRWOFJAMXX01,2034,82.0
GLOBAL,PWRWOFJAMXX01,2035,80.0
GLOBAL,PWRWOFJAMXX01,2036,78.0
GLOBAL,PWRWOFJAMXX01,2037,76.0
GLOBAL,PWRWOFJAMXX01,2038,74.0
GLOBAL,PWRWOFJAMXX01,2039,72.0
GLOBAL,PWRWOFJAMXX01,2040,70.0
GLOBAL,PWRWOFJAMXX01,2041,70.0
GLOBAL,PWRWOFJAMXX01,2042,70.0
GLOBAL,PWRWOFJAMXX01,2043,70.0
GLOBAL,PWRWOFJAMXX01,2044,70.0
GLOBAL,PWRWOFJAMXX01,2045,70.0
GLOBAL,PWRWOFJAMXX01,2046,70.0
GLOBAL,PWRWOFJAMXX01,2047,70.0
GLOBAL,PWRWOFJAMXX01,2048,70.0
GLOBAL,PWRWOFJAMXX01,2049,70.0
GLOBAL,PWRWOFJAMXX01,2050,70.0
GLOBAL,PWRWOFMEXXX01,2023,90.0
GLOBAL,PWRWOFMEXXX01,2024,90.0
GLOBAL,PWRWOFMEXXX01,2025,90.0
GLOBAL,PWRWOFMEXXX01,2026,90.0
GLOBAL,PWRWOFMEXXX01,2027,90.0
GLOBAL,PWRWOFMEXXX01,2028,90.0
GLOBAL,PWRWOFMEXXX01,2029,90.0
GLOBAL,PWRWOFMEXXX01,2030,90.0
GLOBAL,PWRWOFMEXXX01,2031,88.0
GLOBAL,PWRWOFMEXXX01,2032,86.0
GLOBAL,PWRWOFMEXXX01,2033,84.0
GLOBAL,PWRWOFMEXXX01,2034,82.0
GLOBAL,PWRWOFMEXXX01,2035,80.0
GLOBAL,PWRWOFMEXXX01,2036,78.0
GLOBAL,PWRWOFMEXXX01,2037,76.0
GLOBAL,PWRWOFMEXXX01,2038,74.0
GLOBAL,PWRWOFMEXXX01,2039,72.0
GLOBAL,PWRWOFMEXXX01,2040,70.0
GLOBAL,PWRWOFMEXXX01,2041,70.0
GLOBAL,PWRWOFMEXXX01,2042,70.0
GLOBAL,PWRWOFMEXXX01,2043,70.0
GLOBAL,PWRWOFMEXXX01,2044,70.0
GLOBAL,PWRWOFMEXXX01,2045,70.0
GLOBAL,PWRWOFMEXXX01,2046,70.0
GLOBAL,PWRWOFMEXXX01,2047,70.0
GLOBAL,PWRWOFMEXXX01,2048,70.0
GLOBAL,PWRWOFMEXXX01,2049,70.0
GLOBAL,PWRWOFMEXXX01,2050,70.0
GLOBAL,PWRWOFNICXX01,2023,80.0
GLOBAL,PWRWOFNICXX01,2024,80.0
GLOBAL,PWRWOFNICXX01,2025,80.0
GLOBAL,PWRWOFNICXX01,2026,80.0
GLOBAL,PWRWOFNICXX01,2027,80.0
GLOBAL,PWRWOFNICXX01,2028,80.0
GLOBAL,PWRWOFNICXX01,2029,80.0
GLOBAL,PWRWOFNICXX01,2030,80.0
GLOBAL,PWRWOFNICXX01,2031,78.5
GLOBAL,PWRWOFNICXX01,2032,77.0
GLOBAL,PWRWOFNICXX01,2033,75.5
GLOBAL,PWRWOFNICXX01,2034,74.0
GLOBAL,PWRWOFNICXX01,2035,72.5
GLOBAL,PWRWOFNICXX01,2036,71.0
GLOBAL,PWRWOFNICXX01,2037,69.5
GLOBAL,PWRWOFNICXX01,2038,68.0
GLOBAL,PWRWOFNICXX01,2039,66.5
GLOBAL,PWRWOFNICXX01,2040,65.0
GLOBAL,PWRWOFNICXX01,2041,65.0
GLOBAL,PWRWOFNICXX01,2042,65.0
GLOBAL,PWRWOFNICXX01,2043,65.0
GLOBAL,PWRWOFNICXX01,2044,65.0
GLOBAL,PWRWOFNICXX01,2045,65.0
GLOBAL,PWRWOFNICXX01,2046,65.0
GLOBAL,PWRWOFNICXX01,2047,65.0
GLOBAL,PWRWOFNICXX01,2048,65.0
GLOBAL,PWRWOFNICXX01,2049,65.0
GLOBAL,PWRWOFNICXX01,2050,65.0
GLOBAL,PWRWOFPANXX01,2023,90.0
GLOBAL,PWRWOFPANXX01,2024,90.0
GLOBAL,PWRWOFPANXX01,2025,90.0
GLOBAL,PWRWOFPANXX01,2026,90.0
GLOBAL,PWRWOFPANXX01,2027,90.0
GLOBAL,PWRWOFPANXX01,2028,90.0
GLOBAL,PWRWOFPANXX01,2029,90.0
GLOBAL,PWRWOFPANXX01,2030,90.0
GLOBAL,PWRWOFPANXX01,2031,88.0
GLOBAL,PWRWOFPANXX01,2032,86.0
GLOBAL,PWRWOFPANXX01,2033,84.0
GLOBAL,PWRWOFPANXX01,2034,82.0
GLOBAL,PWRWOFPANXX01,2035,80.0
GLOBAL,PWRWOFPANXX01,2036,78.0
GLOBAL,PWRWOFPANXX01,2037,76.0
GLOBAL,PWRWOFPANXX01,2038,74.0
GLOBAL,PWRWOFPANXX01,2039,72.0
GLOBAL,PWRWOFPANXX01,2040,70.0
GLOBAL,PWRWOFPANXX01,2041,70.0
GLOBAL,PWRWOFPANXX01,2042,70.0
GLOBAL,PWRWOFPANXX01,2043,70.0
GLOBAL,PWRWOFPANXX01,2044,70.0
GLOBAL,PWRWOFPANXX01,2045,70.0
GLOBAL,PWRWOFPANXX01,2046,70.0
GLOBAL,PWRWOFPANXX01,2047,70.0
GLOBAL,PWRWOFPANXX01,2048,70.0
GLOBAL,PWRWOFPANXX01,2049,70.0
GLOBAL,PWRWOFPANXX01,2050,70.0
GLOBAL,PWRWOFPERXX01,2023,80.0
GLOBAL,PWRWOFPERXX01,2024,80.0
GLOBAL,PWRWOFPERXX01,2025,80.0
GLOBAL,PWRWOFPERXX01,2026,80.0
GLOBAL,PWRWOFPERXX01,2027,80.0
GLOBAL,PWRWOFPERXX01,2028,80.0
GLOBAL,PWRWOFPERXX01,2029,80.0
GLOBAL,PWRWOFPERXX01,2030,80.0
GLOBAL,PWRWOFPERXX01,2031,78.5
GLOBAL,PWRWOFPERXX01,2032,77.0
GLOBAL,PWRWOFPERXX01,2033,75.5
GLOBAL,PWRWOFPERXX01,2034,74.0
GLOBAL,PWRWOFPERXX01,2035,72.5
GLOBAL,PWRWOFPERXX01,2036,71.0
GLOBAL,PWRWOFPERXX01,2037,69.5
GLOBAL,PWRWOFPERXX01,2038,68.0
GLOBAL,PWRWOFPERXX01,2039,66.5
GLOBAL,PWRWOFPERXX01,2040,65.0
GLOBAL,PWRWOFPERXX01,2041,65.0
GLOBAL,PWRWOFPERXX01,2042,65.0
GLOBAL,PWRWOFPERXX01,2043,65.0
GLOBAL,PWRWOFPERXX01,2044,65.0
GLOBAL,PWRWOFPERXX01,2045,65.0
GLOBAL,PWRWOFPERXX01,2046,65.0
GLOBAL,PWRWOFPERXX01,2047,65.0
GLOBAL,PWRWOFPERXX01,2048,65.0
GLOBAL,PWRWOFPERXX01,2049,65.0
GLOBAL,PWRWOFPERXX01,2050,65.0
GLOBAL,PWRWOFPRYXX01,2023,80.0
GLOBAL,PWRWOFPRYXX01,2024,80.0
GLOBAL,PWRWOFPRYXX01,2025,80.0
GLOBAL,PWRWOFPRYXX01,2026,80.0
GLOBAL,PWRWOFPRYXX01,2027,80.0
GLOBAL,PWRWOFPRYXX01,2028,80.0
GLOBAL,PWRWOFPRYXX01,2029,80.0
GLOBAL,PWRWOFPRYXX01,2030,80.0
GLOBAL,PWRWOFPRYXX01,2031,78.5
GLOBAL,PWRWOFPRYXX01,2032,77.0
GLOBAL,PWRWOFPRYXX01,2033,75.5
GLOBAL,PWRWOFPRYXX01,2034,74.0
GLOBAL,PWRWOFPRYXX01,2035,72.5
GLOBAL,PWRWOFPRYXX01,2036,71.0
GLOBAL,PWRWOFPRYXX01,2037,69.5
GLOBAL,PWRWOFPRYXX01,2038,68.0
GLOBAL,PWRWOFPRYXX01,2039,66.5
GLOBAL,PWRWOFPRYXX01,2040,65.0
GLOBAL,PWRWOFPRYXX01,2041,65.0
GLOBAL,PWRWOFPRYXX01,2042,65.0
GLOBAL,PWRWOFPRYXX01,2043,65.0
GLOBAL,PWRWOFPRYXX01,2044,65.0
GLOBAL,PWRWOFPRYXX01,2045,65.0
GLOBAL,PWRWOFPRYXX01,2046,65.0
GLOBAL,PWRWOFPRYXX01,2047,65.0
GLOBAL,PWRWOFPRYXX01,2048,65.0
GLOBAL,PWRWOFPRYXX01,2049,65.0
GLOBAL,PWRWOFPRYXX01,2050,65.0
GLOBAL,PWRWOFSLVXX01,2023,90.0
GLOBAL,PWRWOFSLVXX01,2024,90.0
GLOBAL,PWRWOFSLVXX01,2025,90.0
GLOBAL,PWRWOFSLVXX01,2026,90.0
GLOBAL,PWRWOFSLVXX01,2027,90.0
GLOBAL,PWRWOFSLVXX01,2028,90.0
GLOBAL,PWRWOFSLVXX01,2029,90.0
GLOBAL,PWRWOFSLVXX01,2030,90.0
GLOBAL,PWRWOFSLVXX01,2031,88.0
GLOBAL,PWRWOFSLVXX01,2032,86.0
GLOBAL,PWRWOFSLVXX01,2033,84.0
GLOBAL,PWRWOFSLVXX01,2034,82.0
GLOBAL,PWRWOFSLVXX01,2035,80.0
GLOBAL,PWRWOFSLVXX01,2036,78.0
GLOBAL,PWRWOFSLVXX01,2037,76.0
GLOBAL,PWRWOFSLVXX01,2038,74.0
GLOBAL,PWRWOFSLVXX01,2039,72.0
GLOBAL,PWRWOFSLVXX01,2040,70.0
GLOBAL,PWRWOFSLVXX01,2041,70.0
GLOBAL,PWRWOFSLVXX01,2042,70.0
GLOBAL,PWRWOFSLVXX01,2043,70.0
GLOBAL,PWRWOFSLVXX01,2044,70.0
GLOBAL,PWRWOFSLVXX01,2045,70.0
GLOBAL,PWRWOFSLVXX01,2046,70.0
GLOBAL,PWRWOFSLVXX01,2047,70.0
GLOBAL,PWRWOFSLVXX01,2048,70.0
GLOBAL,PWRWOFSLVXX01,2049,70.0
GLOBAL,PWRWOFSLVXX01,2050,70.0
GLOBAL,PWRWOFURYXX01,2023,80.0
GLOBAL,PWRWOFURYXX01,2024,80.0
GLOBAL,PWRWOFURYXX01,2025,80.0
GLOBAL,PWRWOFURYXX01,2026,80.0
GLOBAL,PWRWOFURYXX01,2027,80.0
GLOBAL,PWRWOFURYXX01,2028,80.0
GLOBAL,PWRWOFURYXX01,2029,80.0
GLOBAL,PWRWOFURYXX01,2030,80.0
GLOBAL,PWRWOFURYXX01,2031,78.5
GLOBAL,PWRWOFURYXX01,2032,77.0
GLOBAL,PWRWOFURYXX01,2033,75.5
GLOBAL,PWRWOFURYXX01,2034,74.0
GLOBAL,PWRWOFURYXX01,2035,72.5
GLOBAL,PWRWOFURYXX01,2036,71.0
GLOBAL,PWRWOFURYXX01,2037,69.5
GLOBAL,PWRWOFURYXX01,2038,68.0
GLOBAL,PWRWOFURYXX01,2039,66.5
GLOBAL,PWRWOFURYXX01,2040,65.0
GLOBAL,PWRWOFURYXX01,2041,65.0
GLOBAL,PWRWOFURYXX01,2042,65.0
GLOBAL,PWRWOFURYXX01,2043,65.0
GLOBAL,PWRWOFURYXX01,2044,65.0
GLOBAL,PWRWOFURYXX01,2045,65.0
GLOBAL,PWRWOFURYXX01,2046,65.0
GLOBAL,PWRWOFURYXX01,2047,65.0
GLOBAL,PWRWOFURYXX01,2048,65.0
GLOBAL,PWRWOFURYXX01,2049,65.0
GLOBAL,PWRWOFURYXX01,2050,65.0
GLOBAL,PWRWONARGXX01,2023,28.0
GLOBAL,PWRWONARGXX01,2024,28.0
GLOBAL,PWRWONARGXX01,2025,28.0
GLOBAL,PWRWONARGXX01,2026,28.0
GLOBAL,PWRWONARGXX01,2027,28.0
GLOBAL,PWRWONARGXX01,2028,28.0
GLOBAL,PWRWONARGXX01,2029,28.0
GLOBAL,PWRWONARGXX01,2030,28.0
GLOBAL,PWRWONARGXX01,2031,27.8
GLOBAL,PWRWONARGXX01,2032,27.6
GLOBAL,PWRWONARGXX01,2033,27.4
GLOBAL,PWRWONARGXX01,2034,27.2
GLOBAL,PWRWONARGXX01,2035,27.0
GLOBAL,PWRWONARGXX01,2036,26.8
GLOBAL,PWRWONARGXX01,2037,26.6
GLOBAL,PWRWONARGXX01,2038,26.4
GLOBAL,PWRWONARGXX01,2039,26.2
GLOBAL,PWRWONARGXX01,2040,26.0
GLOBAL,PWRWONARGXX01,2041,26.0
GLOBAL,PWRWONARGXX01,2042,26.0
GLOBAL,PWRWONARGXX01,2043,26.0
GLOBAL,PWRWONARGXX01,2044,26.0
GLOBAL,PWRWONARGXX01,2045,26.0
GLOBAL,PWRWONARGXX01,2046,26.0
GLOBAL,PWRWONARGXX01,2047,26.0
GLOBAL,PWRWONARGXX01,2048,26.0
GLOBAL,PWRWONARGXX01,2049,26.0
GLOBAL,PWRWONARGXX01,2050,26.0
GLOBAL,PWRWONBOLXX01,2023,28.0
GLOBAL,PWRWONBOLXX01,2024,28.0
GLOBAL,PWRWONBOLXX01,2025,28.0
GLOBAL,PWRWONBOLXX01,2026,28.0
GLOBAL,PWRWONBOLXX01,2027,28.0
GLOBAL,PWRWONBOLXX01,2028,28.0
GLOBAL,PWRWONBOLXX01,2029,28.0
GLOBAL,PWRWONBOLXX01,2030,28.0
GLOBAL,PWRWONBOLXX01,2031,27.8
GLOBAL,PWRWONBOLXX01,2032,27.6
GLOBAL,PWRWONBOLXX01,2033,27.4
GLOBAL,PWRWONBOLXX01,2034,27.2
GLOBAL,PWRWONBOLXX01,2035,27.0
GLOBAL,PWRWONBOLXX01,2036,26.8
GLOBAL,PWRWONBOLXX01,2037,26.6
GLOBAL,PWRWONBOLXX01,2038,26.4
GLOBAL,PWRWONBOLXX01,2039,26.2
GLOBAL,PWRWONBOLXX01,2040,26.0
GLOBAL,PWRWONBOLXX01,2041,26.0
GLOBAL,PWRWONBOLXX01,2042,26.0
GLOBAL,PWRWONBOLXX01,2043,26.0
GLOBAL,PWRWONBOLXX01,2044,26.0
GLOBAL,PWRWONBOLXX01,2045,26.0
GLOBAL,PWRWONBOLXX01,2046,26.0
GLOBAL,PWRWONBOLXX01,2047,26.0
GLOBAL,PWRWONBOLXX01,2048,26.0
GLOBAL,PWRWONBOLXX01,2049,26.0
GLOBAL,PWRWONBOLXX01,2050,26.0
GLOBAL,PWRWONBRAXX01,2023,28.0
GLOBAL,PWRWONBRAXX01,2024,28.0
GLOBAL,PWRWONBRAXX01,2025,28.0
GLOBAL,PWRWONBRAXX01,2026,28.0
GLOBAL,PWRWONBRAXX01,2027,28.0
GLOBAL,PWRWONBRAXX01,2028,28.0
GLOBAL,PWRWONBRAXX01,2029,28.0
GLOBAL,PWRWONBRAXX01,2030,28.0
GLOBAL,PWRWONBRAXX01,2031,27.8
GLOBAL,PWRWONBRAXX01,2032,27.6
GLOBAL,PWRWONBRAXX01,2033,27.4
GLOBAL,PWRWONBRAXX01,2034,27.2
GLOBAL,PWRWONBRAXX01,2035,27.0
GLOBAL,PWRWONBRAXX01,2036,26.8
GLOBAL,PWRWONBRAXX01,2037,26.6
GLOBAL,PWRWONBRAXX01,2038,26.4
GLOBAL,PWRWONBRAXX01,2039,26.2
GLOBAL,PWRWONBRAXX01,2040,26.0
GLOBAL,PWRWONBRAXX01,2041,26.0
GLOBAL,PWRWONBRAXX01,2042,26.0
GLOBAL,PWRWONBRAXX01,2043,26.0
GLOBAL,PWRWONBRAXX01,2044,26.0
GLOBAL,PWRWONBRAXX01,2045,26.0
GLOBAL,PWRWONBRAXX01,2046,26.0
GLOBAL,PWRWONBRAXX01,2047,26.0
GLOBAL,PWRWONBRAXX01,2048,26.0
GLOBAL,PWRWONBRAXX01,2049,26.0
GLOBAL,PWRWONBRAXX01,2050,26.0
GLOBAL,PWRWONCHLXX01,2023,28.0
GLOBAL,PWRWONCHLXX01,2024,28.0
GLOBAL,PWRWONCHLXX01,2025,28.0
GLOBAL,PWRWONCHLXX01,2026,28.0
GLOBAL,PWRWONCHLXX01,2027,28.0
GLOBAL,PWRWONCHLXX01,2028,28.0
GLOBAL,PWRWONCHLXX01,2029,28.0
GLOBAL,PWRWONCHLXX01,2030,28.0
GLOBAL,PWRWONCHLXX01,2031,27.8
GLOBAL,PWRWONCHLXX01,2032,27.6
GLOBAL,PWRWONCHLXX01,2033,27.4
GLOBAL,PWRWONCHLXX01,2034,27.2
GLOBAL,PWRWONCHLXX01,2035,27.0
GLOBAL,PWRWONCHLXX01,2036,26.8
GLOBAL,PWRWONCHLXX01,2037,26.6
GLOBAL,PWRWONCHLXX01,2038,26.4
GLOBAL,PWRWONCHLXX01,2039,26.2
GLOBAL,PWRWONCHLXX01,2040,26.0
GLOBAL,PWRWONCHLXX01,2041,26.0
GLOBAL,PWRWONCHLXX01,2042,26.0
GLOBAL,PWRWONCHLXX01,2043,26.0
GLOBAL,PWRWONCHLXX01,2044,26.0
GLOBAL,PWRWONCHLXX01,2045,26.0
GLOBAL,PWRWONCHLXX01,2046,26.0
GLOBAL,PWRWONCHLXX01,2047,26.0
GLOBAL,PWRWONCHLXX01,2048,26.0
GLOBAL,PWRWONCHLXX01,2049,26.0
GLOBAL,PWRWONCHLXX01,2050,26.0
GLOBAL,PWRWONCOLXX01,2023,28.0
