REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOABRAXX01,2038,14.0324
GLOBAL,PWRCOABRAXX01,2039,14.2022
GLOBAL,PWRCOABRAXX01,2040,14.3663
GLOBAL,PWRCOABRAXX01,2041,14.5277
GLOBAL,PWRCOABRAXX01,2042,14.6891
GLOBAL,PWRCOABRAXX01,2043,14.848
GLOBAL,PWRCOABRAXX01,2044,15.0022
GLOBAL,PWRCOABRAXX01,2045,15.1542
GLOBAL,PWRCOABRAXX01,2046,15.3063
GLOBAL,PWRCOABRAXX01,2047,15.4562
GLOBAL,PWRCOABRAXX01,2048,15.6022
GLOBAL,PWRCOABRAXX01,2049,15.7465
GLOBAL,PWRCOABRAXX01,2050,15.8908
GLOBAL,PWRCOACHLXX01,2023,55.8118
GLOBAL,PWRCOACHLXX01,2024,55.8118
GLOBAL,PWRCOACHLXX01,2025,55.8118
GLOBAL,PWRCOACHLXX01,2026,55.8118
GLOBAL,PWRCOACHLXX01,2027,55.8118
GLOBAL,PWRCOACHLXX01,2028,55.8118
GLOBAL,PWRCOACHLXX01,2029,55.8118
GLOBAL,PWRCOACHLXX01,2030,55.8118
GLOBAL,PWRCOACHLXX01,2031,55.8118
GLOBAL,PWRCOACHLXX01,2032,55.8118
GLOBAL,PWRCOACHLXX01,2033,55.8118
GLOBAL,PWRCOACHLXX01,2034,55.8118
GLOBAL,PWRCOACHLXX01,2035,55.8118
GLOBAL,PWRCOACHLXX01,2036,55.8118
GLOBAL,PWRCOACHLXX01,2037,55.8118
GLOBAL,PWRCOACHLXX01,2038,55.8118
GLOBAL,PWRCOACHLXX01,2039,55.8118
GLOBAL,PWRCOACHLXX01,2040,55.8118
GLOBAL,PWRCOACHLXX01,2041,55.8118
GLOBAL,PWRCOACHLXX01,2042,55.8118
GLOBAL,PWRCOACHLXX01,2043,55.8118
GLOBAL,PWRCOACHLXX01,2044,55.8118
GLOBAL,PWRCOACHLXX01,2045,55.8118
GLOBAL,PWRCOACHLXX01,2046,55.8118
GLOBAL,PWRCOACHLXX01,2047,55.8118
GLOBAL,PWRCOACHLXX01,2048,55.8118
GLOBAL,PWRCOACHLXX01,2049,55.8118
GLOBAL,PWRCOACHLXX01,2050,55.8118
GLOBAL,PWRCOACOLXX01,2023,15.6343
GLOBAL,PWRCOACOLXX01,2024,16.4029
GLOBAL,PWRCOACOLXX01,2025,16.7502
GLOBAL,PWRCOACOLXX01,2026,16.7502
GLOBAL,PWRCOACOLXX01,2027,16.7502
GLOBAL,PWRCOACOLXX01,2028,16.7502
GLOBAL,PWRCOACOLXX01,2029,16.7502
GLOBAL,PWRCOACOLXX01,2030,16.7502
GLOBAL,PWRCOACOLXX01,2031,16.7502
GLOBAL,PWRCOACOLXX01,2032,16.7502
GLOBAL,PWRCOACOLXX01,2033,16.7502
GLOBAL,PWRCOACOLXX01,2034,16.7502
GLOBAL,PWRCOACOLXX01,2035,16.7502
GLOBAL,PWRCOACOLXX01,2036,16.7502
GLOBAL,PWRCOACOLXX01,2037,16.7502
GLOBAL,PWRCOACOLXX01,2038,16.7502
GLOBAL,PWRCOACOLXX01,2039,16.7502
GLOBAL,PWRCOACOLXX01,2040,16.7502
GLOBAL,PWRCOACOLXX01,2041,16.7502
GLOBAL,PWRCOACOLXX01,2042,16.7502
GLOBAL,PWRCOACOLXX01,2043,16.7502
GLOBAL,PWRCOACOLXX01,2044,16.7502
GLOBAL,PWRCOACOLXX01,2045,16.7502
GLOBAL,PWRCOACOLXX01,2046,16.7502
GLOBAL,PWRCOACOLXX01,2047,16.7502
GLOBAL,PWRCOACOLXX01,2048,16.7502
GLOBAL,PWRCOACOLXX01,2049,16.7502
GLOBAL,PWRCOACOLXX01,2050,16.7502
GLOBAL,PWRCOACRIXX01,2023,0.0
GLOBAL,PWRCOACRIXX01,2024,0.0
GLOBAL,PWRCOACRIXX01,2025,0.0
GLOBAL,PWRCOACRIXX01,2026,0.0
GLOBAL,PWRCOACRIXX01,2027,0.0
GLOBAL,PWRCOACRIXX01,2028,0.0
GLOBAL,PWRCOACRIXX01,2029,0.0
GLOBAL,PWRCOACRIXX01,2030,0.0
GLOBAL,PWRCOACRIXX01,2031,0.0
GLOBAL,PWRCOACRIXX01,2032,0.0
GLOBAL,PWRCOACRIXX01,2033,0.0
GLOBAL,PWRCOACRIXX01,2034,0.0
GLOBAL,PWRCOACRIXX01,2035,0.0
GLOBAL,PWRCOACRIXX01,2036,0.0
GLOBAL,PWRCOACRIXX01,2037,0.0
GLOBAL,PWRCOACRIXX01,2038,0.0
GLOBAL,PWRCOACRIXX01,2039,0.0
GLOBAL,PWRCOACRIXX01,2040,0.0
GLOBAL,PWRCOACRIXX01,2041,0.0
GLOBAL,PWRCOACRIXX01,2042,0.0
GLOBAL,PWRCOACRIXX01,2043,0.0
GLOBAL,PWRCOACRIXX01,2044,0.0
GLOBAL,PWRCOACRIXX01,2045,0.0
GLOBAL,PWRCOACRIXX01,2046,0.0
GLOBAL,PWRCOACRIXX01,2047,0.0
GLOBAL,PWRCOACRIXX01,2048,0.0
GLOBAL,PWRCOACRIXX01,2049,0.0
GLOBAL,PWRCOACRIXX01,2050,0.0
GLOBAL,PWRCOADOMXX01,2023,0.0
GLOBAL,PWRCOADOMXX01,2024,0.0
GLOBAL,PWRCOADOMXX01,2025,0.0
GLOBAL,PWRCOADOMXX01,2026,0.0
GLOBAL,PWRCOADOMXX01,2027,0.0
GLOBAL,PWRCOADOMXX01,2028,0.0
GLOBAL,PWRCOADOMXX01,2029,0.0
GLOBAL,PWRCOADOMXX01,2030,0.0
GLOBAL,PWRCOADOMXX01,2031,0.0
GLOBAL,PWRCOADOMXX01,2032,0.0
GLOBAL,PWRCOADOMXX01,2033,0.0
GLOBAL,PWRCOADOMXX01,2034,0.0
GLOBAL,PWRCOADOMXX01,2035,0.0
GLOBAL,PWRCOADOMXX01,2036,0.0
GLOBAL,PWRCOADOMXX01,2037,0.0
GLOBAL,PWRCOADOMXX01,2038,0.0
GLOBAL,PWRCOADOMXX01,2039,0.0
GLOBAL,PWRCOADOMXX01,2040,0.0
GLOBAL,PWRCOADOMXX01,2041,0.0
GLOBAL,PWRCOADOMXX01,2042,0.0
GLOBAL,PWRCOADOMXX01,2043,0.0
GLOBAL,PWRCOADOMXX01,2044,0.0
GLOBAL,PWRCOADOMXX01,2045,0.0
GLOBAL,PWRCOADOMXX01,2046,0.0
GLOBAL,PWRCOADOMXX01,2047,0.0
GLOBAL,PWRCOADOMXX01,2048,0.0
GLOBAL,PWRCOADOMXX01,2049,0.0
GLOBAL,PWRCOADOMXX01,2050,0.0
GLOBAL,PWRCOAECUXX01,2023,0.0
GLOBAL,PWRCOAECUXX01,2024,0.0
GLOBAL,PWRCOAECUXX01,2025,0.0
GLOBAL,PWRCOAECUXX01,2026,0.0
GLOBAL,PWRCOAECUXX01,2027,0.0
GLOBAL,PWRCOAECUXX01,2028,0.0
GLOBAL,PWRCOAECUXX01,2029,0.0
GLOBAL,PWRCOAECUXX01,2030,0.0
GLOBAL,PWRCOAECUXX01,2031,0.0
GLOBAL,PWRCOAECUXX01,2032,0.0
GLOBAL,PWRCOAECUXX01,2033,0.0
GLOBAL,PWRCOAECUXX01,2034,0.0
GLOBAL,PWRCOAECUXX01,2035,0.0
GLOBAL,PWRCOAECUXX01,2036,0.0
GLOBAL,PWRCOAECUXX01,2037,0.0
GLOBAL,PWRCOAECUXX01,2038,0.0
GLOBAL,PWRCOAECUXX01,2039,0.0
GLOBAL,PWRCOAECUXX01,2040,0.0
GLOBAL,PWRCOAECUXX01,2041,0.0
GLOBAL,PWRCOAECUXX01,2042,0.0
GLOBAL,PWRCOAECUXX01,2043,0.0
GLOBAL,PWRCOAECUXX01,2044,0.0
GLOBAL,PWRCOAECUXX01,2045,0.0
GLOBAL,PWRCOAECUXX01,2046,0.0
GLOBAL,PWRCOAECUXX01,2047,0.0
GLOBAL,PWRCOAECUXX01,2048,0.0
GLOBAL,PWRCOAECUXX01,2049,0.0
GLOBAL,PWRCOAECUXX01,2050,0.0
GLOBAL,PWRCOAGTMXX01,2023,7.0478
GLOBAL,PWRCOAGTMXX01,2024,7.0478
GLOBAL,PWRCOAGTMXX01,2025,7.0478
GLOBAL,PWRCOAGTMXX01,2026,7.0478
GLOBAL,PWRCOAGTMXX01,2027,7.0478
GLOBAL,PWRCOAGTMXX01,2028,7.0478
GLOBAL,PWRCOAGTMXX01,2029,7.0478
GLOBAL,PWRCOAGTMXX01,2030,7.0478
GLOBAL,PWRCOAGTMXX01,2031,7.0478
GLOBAL,PWRCOAGTMXX01,2032,7.0478
GLOBAL,PWRCOAGTMXX01,2033,7.0478
GLOBAL,PWRCOAGTMXX01,2034,7.0478
GLOBAL,PWRCOAGTMXX01,2035,7.0478
GLOBAL,PWRCOAGTMXX01,2036,7.0478
GLOBAL,PWRCOAGTMXX01,2037,7.0478
GLOBAL,PWRCOAGTMXX01,2038,7.0478
GLOBAL,PWRCOAGTMXX01,2039,7.0478
GLOBAL,PWRCOAGTMXX01,2040,7.0478
GLOBAL,PWRCOAGTMXX01,2041,7.0478
GLOBAL,PWRCOAGTMXX01,2042,7.0478
GLOBAL,PWRCOAGTMXX01,2043,7.0478
GLOBAL,PWRCOAGTMXX01,2044,7.0478
GLOBAL,PWRCOAGTMXX01,2045,7.0478
GLOBAL,PWRCOAGTMXX01,2046,7.0478
GLOBAL,PWRCOAGTMXX01,2047,7.0478
GLOBAL,PWRCOAGTMXX01,2048,7.0478
GLOBAL,PWRCOAGTMXX01,2049,7.0478
GLOBAL,PWRCOAGTMXX01,2050,7.0478
GLOBAL,PWRCOAHNDXX01,2023,0.0
GLOBAL,PWRCOAHNDXX01,2024,0.0
GLOBAL,PWRCOAHNDXX01,2025,0.0
GLOBAL,PWRCOAHNDXX01,2026,0.0
GLOBAL,PWRCOAHNDXX01,2027,0.0
GLOBAL,PWRCOAHNDXX01,2028,0.0
GLOBAL,PWRCOAHNDXX01,2029,0.0
GLOBAL,PWRCOAHNDXX01,2030,0.0
GLOBAL,PWRCOAHNDXX01,2031,0.0
GLOBAL,PWRCOAHNDXX01,2032,0.0
GLOBAL,PWRCOAHNDXX01,2033,0.0
GLOBAL,PWRCOAHNDXX01,2034,0.0
GLOBAL,PWRCOAHNDXX01,2035,0.0
GLOBAL,PWRCOAHNDXX01,2036,0.0
GLOBAL,PWRCOAHNDXX01,2037,0.0
GLOBAL,PWRCOAHNDXX01,2038,0.0
GLOBAL,PWRCOAHNDXX01,2039,0.0
GLOBAL,PWRCOAHNDXX01,2040,0.0
GLOBAL,PWRCOAHNDXX01,2041,0.0
GLOBAL,PWRCOAHNDXX01,2042,0.0
GLOBAL,PWRCOAHNDXX01,2043,0.0
GLOBAL,PWRCOAHNDXX01,2044,0.0
GLOBAL,PWRCOAHNDXX01,2045,0.0
GLOBAL,PWRCOAHNDXX01,2046,0.0
GLOBAL,PWRCOAHNDXX01,2047,0.0
GLOBAL,PWRCOAHNDXX01,2048,0.0
GLOBAL,PWRCOAHNDXX01,2049,0.0
GLOBAL,PWRCOAHNDXX01,2050,0.0
GLOBAL,PWRCOAHTIXX01,2023,0.0
GLOBAL,PWRCOAHTIXX01,2024,0.0
GLOBAL,PWRCOAHTIXX01,2025,0.0
GLOBAL,PWRCOAHTIXX01,2026,0.0
GLOBAL,PWRCOAHTIXX01,2027,0.0
GLOBAL,PWRCOAHTIXX01,2028,0.0
GLOBAL,PWRCOAHTIXX01,2029,0.0
GLOBAL,PWRCOAHTIXX01,2030,0.0
GLOBAL,PWRCOAHTIXX01,2031,0.0
GLOBAL,PWRCOAHTIXX01,2032,0.0
GLOBAL,PWRCOAHTIXX01,2033,0.0
GLOBAL,PWRCOAHTIXX01,2034,0.0
GLOBAL,PWRCOAHTIXX01,2035,0.0
GLOBAL,PWRCOAHTIXX01,2036,0.0
GLOBAL,PWRCOAHTIXX01,2037,0.0
GLOBAL,PWRCOAHTIXX01,2038,0.0
GLOBAL,PWRCOAHTIXX01,2039,0.0
GLOBAL,PWRCOAHTIXX01,2040,0.0
GLOBAL,PWRCOAHTIXX01,2041,0.0
GLOBAL,PWRCOAHTIXX01,2042,0.0
GLOBAL,PWRCOAHTIXX01,2043,0.0
GLOBAL,PWRCOAHTIXX01,2044,0.0
GLOBAL,PWRCOAHTIXX01,2045,0.0
GLOBAL,PWRCOAHTIXX01,2046,0.0
GLOBAL,PWRCOAHTIXX01,2047,0.0
GLOBAL,PWRCOAHTIXX01,2048,0.0
GLOBAL,PWRCOAHTIXX01,2049,0.0
GLOBAL,PWRCOAHTIXX01,2050,0.0
GLOBAL,PWRCOAJAMXX01,2023,0.0
GLOBAL,PWRCOAJAMXX01,2024,0.0
GLOBAL,PWRCOAJAMXX01,2025,0.0
GLOBAL,PWRCOAJAMXX01,2026,0.0
GLOBAL,PWRCOAJAMXX01,2027,0.0
GLOBAL,PWRCOAJAMXX01,2028,0.0
GLOBAL,PWRCOAJAMXX01,2029,0.0
GLOBAL,PWRCOAJAMXX01,2030,0.0
GLOBAL,PWRCOAJAMXX01,2031,0.0
GLOBAL,PWRCOAJAMXX01,2032,0.0
GLOBAL,PWRCOAJAMXX01,2033,0.0
GLOBAL,PWRCOAJAMXX01,2034,0.0
GLOBAL,PWRCOAJAMXX01,2035,0.0
GLOBAL,PWRCOAJAMXX01,2036,0.0
GLOBAL,PWRCOAJAMXX01,2037,0.0
GLOBAL,PWRCOAJAMXX01,2038,0.0
GLOBAL,PWRCOAJAMXX01,2039,0.0
GLOBAL,PWRCOAJAMXX01,2040,0.0
GLOBAL,PWRCOAJAMXX01,2041,0.0
GLOBAL,PWRCOAJAMXX01,2042,0.0
GLOBAL,PWRCOAJAMXX01,2043,0.0
GLOBAL,PWRCOAJAMXX01,2044,0.0
GLOBAL,PWRCOAJAMXX01,2045,0.0
GLOBAL,PWRCOAJAMXX01,2046,0.0
GLOBAL,PWRCOAJAMXX01,2047,0.0
GLOBAL,PWRCOAJAMXX01,2048,0.0
GLOBAL,PWRCOAJAMXX01,2049,0.0
GLOBAL,PWRCOAJAMXX01,2050,0.0
GLOBAL,PWRCOAMEXXX01,2023,51.3142
GLOBAL,PWRCOAMEXXX01,2024,51.3457
GLOBAL,PWRCOAMEXXX01,2025,51.1923
GLOBAL,PWRCOAMEXXX01,2026,50.8539
GLOBAL,PWRCOAMEXXX01,2027,51.0319
GLOBAL,PWRCOAMEXXX01,2028,51.0913
GLOBAL,PWRCOAMEXXX01,2029,51.0319
GLOBAL,PWRCOAMEXXX01,2030,50.8539
GLOBAL,PWRCOAMEXXX01,2031,51.1078
GLOBAL,PWRCOAMEXXX01,2032,51.2771
GLOBAL,PWRCOAMEXXX01,2033,51.3618
GLOBAL,PWRCOAMEXXX01,2034,51.3618
GLOBAL,PWRCOAMEXXX01,2035,51.2771
GLOBAL,PWRCOAMEXXX01,2036,51.1078
GLOBAL,PWRCOAMEXXX01,2037,50.8539
GLOBAL,PWRCOAMEXXX01,2038,52.0343
GLOBAL,PWRCOAMEXXX01,2039,53.2422
GLOBAL,PWRCOAMEXXX01,2040,54.4781
GLOBAL,PWRCOAMEXXX01,2041,55.7427
GLOBAL,PWRCOAMEXXX01,2042,57.0366
GLOBAL,PWRCOAMEXXX01,2043,58.3606
GLOBAL,PWRCOAMEXXX01,2044,59.7153
GLOBAL,PWRCOAMEXXX01,2045,61.1015
GLOBAL,PWRCOAMEXXX01,2046,62.5198
GLOBAL,PWRCOAMEXXX01,2047,63.971
GLOBAL,PWRCOAMEXXX01,2048,65.456
GLOBAL,PWRCOAMEXXX01,2049,66.9754
GLOBAL,PWRCOAMEXXX01,2050,68.5301
GLOBAL,PWRCOANICXX01,2023,0.0
GLOBAL,PWRCOANICXX01,2024,0.0
GLOBAL,PWRCOANICXX01,2025,0.0
GLOBAL,PWRCOANICXX01,2026,0.0
GLOBAL,PWRCOANICXX01,2027,0.0
GLOBAL,PWRCOANICXX01,2028,0.0
GLOBAL,PWRCOANICXX01,2029,0.0
GLOBAL,PWRCOANICXX01,2030,0.0
GLOBAL,PWRCOANICXX01,2031,0.0
GLOBAL,PWRCOANICXX01,2032,0.0
GLOBAL,PWRCOANICXX01,2033,0.0
GLOBAL,PWRCOANICXX01,2034,0.0
GLOBAL,PWRCOANICXX01,2035,0.0
GLOBAL,PWRCOANICXX01,2036,0.0
GLOBAL,PWRCOANICXX01,2037,0.0
GLOBAL,PWRCOANICXX01,2038,0.0
GLOBAL,PWRCOANICXX01,2039,0.0
GLOBAL,PWRCOANICXX01,2040,0.0
GLOBAL,PWRCOANICXX01,2041,0.0
GLOBAL,PWRCOANICXX01,2042,0.0
GLOBAL,PWRCOANICXX01,2043,0.0
GLOBAL,PWRCOANICXX01,2044,0.0
GLOBAL,PWRCOANICXX01,2045,0.0
GLOBAL,PWRCOANICXX01,2046,0.0
GLOBAL,PWRCOANICXX01,2047,0.0
GLOBAL,PWRCOANICXX01,2048,0.0
GLOBAL,PWRCOANICXX01,2049,0.0
GLOBAL,PWRCOANICXX01,2050,0.0
GLOBAL,PWRCOAPANXX01,2023,3.5009
GLOBAL,PWRCOAPANXX01,2024,3.5009
GLOBAL,PWRCOAPANXX01,2025,3.5009
GLOBAL,PWRCOAPANXX01,2026,3.5009
GLOBAL,PWRCOAPANXX01,2027,3.5009
GLOBAL,PWRCOAPANXX01,2028,3.5009
GLOBAL,PWRCOAPANXX01,2029,3.5009
GLOBAL,PWRCOAPANXX01,2030,3.5009
GLOBAL,PWRCOAPANXX01,2031,3.5009
GLOBAL,PWRCOAPANXX01,2032,3.5009
GLOBAL,PWRCOAPANXX01,2033,3.5009
GLOBAL,PWRCOAPANXX01,2034,3.5009
GLOBAL,PWRCOAPANXX01,2035,3.5009
GLOBAL,PWRCOAPANXX01,2036,3.5009
GLOBAL,PWRCOAPANXX01,2037,3.5009
GLOBAL,PWRCOAPANXX01,2038,3.5009
GLOBAL,PWRCOAPANXX01,2039,3.5009
GLOBAL,PWRCOAPANXX01,2040,3.5009
GLOBAL,PWRCOAPANXX01,2041,3.5009
GLOBAL,PWRCOAPANXX01,2042,3.5009
GLOBAL,PWRCOAPANXX01,2043,3.5009
GLOBAL,PWRCOAPANXX01,2044,3.5009
GLOBAL,PWRCOAPANXX01,2045,3.5009
GLOBAL,PWRCOAPANXX01,2046,3.5009
GLOBAL,PWRCOAPANXX01,2047,3.5009
GLOBAL,PWRCOAPANXX01,2048,3.5009
GLOBAL,PWRCOAPANXX01,2049,3.5009
GLOBAL,PWRCOAPANXX01,2050,3.5009
GLOBAL,PWRCOAPERXX01,2023,0.0
GLOBAL,PWRCOAPERXX01,2024,0.0
GLOBAL,PWRCOAPERXX01,2025,0.0
GLOBAL,PWRCOAPERXX01,2026,0.0
GLOBAL,PWRCOAPERXX01,2027,0.0
GLOBAL,PWRCOAPERXX01,2028,0.0
GLOBAL,PWRCOAPERXX01,2029,0.0
GLOBAL,PWRCOAPERXX01,2030,0.0
GLOBAL,PWRCOAPERXX01,2031,0.0
GLOBAL,PWRCOAPERXX01,2032,0.0
GLOBAL,PWRCOAPERXX01,2033,0.0
GLOBAL,PWRCOAPERXX01,2034,0.0
GLOBAL,PWRCOAPERXX01,2035,0.0
GLOBAL,PWRCOAPERXX01,2036,0.0
GLOBAL,PWRCOAPERXX01,2037,0.0
GLOBAL,PWRCOAPERXX01,2038,0.0
GLOBAL,PWRCOAPERXX01,2039,0.0
GLOBAL,PWRCOAPERXX01,2040,0.0
GLOBAL,PWRCOAPERXX01,2041,0.0
GLOBAL,PWRCOAPERXX01,2042,0.0
GLOBAL,PWRCOAPERXX01,2043,0.0
GLOBAL,PWRCOAPERXX01,2044,0.0
GLOBAL,PWRCOAPERXX01,2045,0.0
GLOBAL,PWRCOAPERXX01,2046,0.0
GLOBAL,PWRCOAPERXX01,2047,0.0
GLOBAL,PWRCOAPERXX01,2048,0.0
GLOBAL,PWRCOAPERXX01,2049,0.0
GLOBAL,PWRCOAPERXX01,2050,0.0
GLOBAL,PWRCOAPRYXX01,2023,0.0
GLOBAL,PWRCOAPRYXX01,2024,0.0
GLOBAL,PWRCOAPRYXX01,2025,0.0
GLOBAL,PWRCOAPRYXX01,2026,0.0
GLOBAL,PWRCOAPRYXX01,2027,0.0
GLOBAL,PWRCOAPRYXX01,2028,0.0
GLOBAL,PWRCOAPRYXX01,2029,0.0
GLOBAL,PWRCOAPRYXX01,2030,0.0
GLOBAL,PWRCOAPRYXX01,2031,0.0
GLOBAL,PWRCOAPRYXX01,2032,0.0
GLOBAL,PWRCOAPRYXX01,2033,0.0
GLOBAL,PWRCOAPRYXX01,2034,0.0
GLOBAL,PWRCOAPRYXX01,2035,0.0
GLOBAL,PWRCOAPRYXX01,2036,0.0
GLOBAL,PWRCOAPRYXX01,2037,0.0
GLOBAL,PWRCOAPRYXX01,2038,0.0
GLOBAL,PWRCOAPRYXX01,2039,0.0
GLOBAL,PWRCOAPRYXX01,2040,0.0
GLOBAL,PWRCOAPRYXX01,2041,0.0
GLOBAL,PWRCOAPRYXX01,2042,0.0
GLOBAL,PWRCOAPRYXX01,2043,0.0
GLOBAL,PWRCOAPRYXX01,2044,0.0
GLOBAL,PWRCOAPRYXX01,2045,0.0
GLOBAL,PWRCOAPRYXX01,2046,0.0
GLOBAL,PWRCOAPRYXX01,2047,0.0
GLOBAL,PWRCOAPRYXX01,2048,0.0
GLOBAL,PWRCOAPRYXX01,2049,0.0
GLOBAL,PWRCOAPRYXX01,2050,0.0
GLOBAL,PWRCOAURYXX01,2023,1.0769
GLOBAL,PWRCOAURYXX01,2024,1.0769
GLOBAL,PWRCOAURYXX01,2025,1.0769
GLOBAL,PWRCOAURYXX01,2026,1.0769
GLOBAL,PWRCOAURYXX01,2027,1.0769
GLOBAL,PWRCOAURYXX01,2028,1.0769
GLOBAL,PWRCOAURYXX01,2029,1.0769
GLOBAL,PWRCOAURYXX01,2030,1.0769
GLOBAL,PWRCOAURYXX01,2031,1.0769
GLOBAL,PWRCOAURYXX01,2032,1.0769
GLOBAL,PWRCOAURYXX01,2033,1.0769
GLOBAL,PWRCOAURYXX01,2034,1.0769
GLOBAL,PWRCOAURYXX01,2035,1.0769
GLOBAL,PWRCOAURYXX01,2036,1.0769
GLOBAL,PWRCOAURYXX01,2037,1.0769
GLOBAL,PWRCOAURYXX01,2038,1.0769
GLOBAL,PWRCOAURYXX01,2039,1.0769
GLOBAL,PWRCOAURYXX01,2040,1.0769
GLOBAL,PWRCOAURYXX01,2041,1.0769
GLOBAL,PWRCOAURYXX01,2042,1.0769
GLOBAL,PWRCOAURYXX01,2043,1.0769
GLOBAL,PWRCOAURYXX01,2044,1.0769
GLOBAL,PWRCOAURYXX01,2045,1.0769
GLOBAL,PWRCOAURYXX01,2046,1.0769
GLOBAL,PWRCOAURYXX01,2047,1.0769
GLOBAL,PWRCOAURYXX01,2048,1.0769
GLOBAL,PWRCOAURYXX01,2049,1.0769
GLOBAL,PWRCOAURYXX01,2050,1.0769
GLOBAL,PWRCOGMEXXX01,2023,15.8685
GLOBAL,PWRCOGMEXXX01,2024,16.6059
GLOBAL,PWRCOGMEXXX01,2025,17.347
GLOBAL,PWRCOGMEXXX01,2026,18.0919
GLOBAL,PWRCOGMEXXX01,2027,18.4844
GLOBAL,PWRCOGMEXXX01,2028,18.8581
GLOBAL,PWRCOGMEXXX01,2029,19.2127
GLOBAL,PWRCOGMEXXX01,2030,19.5483
GLOBAL,PWRCOGMEXXX01,2031,19.9534
GLOBAL,PWRCOGMEXXX01,2032,20.3451
GLOBAL,PWRCOGMEXXX01,2033,20.7232
GLOBAL,PWRCOGMEXXX01,2034,21.0877
GLOBAL,PWRCOGMEXXX01,2035,21.4388
GLOBAL,PWRCOGMEXXX01,2036,21.7764
GLOBAL,PWRCOGMEXXX01,2037,22.1004
GLOBAL,PWRCOGMEXXX01,2038,22.6134
GLOBAL,PWRCOGMEXXX01,2039,23.1383
GLOBAL,PWRCOGMEXXX01,2040,23.6754
GLOBAL,PWRCOGMEXXX01,2041,24.225
GLOBAL,PWRCOGMEXXX01,2042,24.7873
GLOBAL,PWRCOGMEXXX01,2043,25.3627
GLOBAL,PWRCOGMEXXX01,2044,25.9514
GLOBAL,PWRCOGMEXXX01,2045,26.5538
GLOBAL,PWRCOGMEXXX01,2046,27.1702
GLOBAL,PWRCOGMEXXX01,2047,27.8009
GLOBAL,PWRCOGMEXXX01,2048,28.4463
GLOBAL,PWRCOGMEXXX01,2049,29.1066
GLOBAL,PWRCOGMEXXX01,2050,29.7822
GLOBAL,PWRGEOCHLXX01,2023,1.3348
GLOBAL,PWRGEOCHLXX01,2024,1.3348
GLOBAL,PWRGEOCHLXX01,2025,1.3348
GLOBAL,PWRGEOCHLXX01,2026,1.3348
GLOBAL,PWRGEOCHLXX01,2027,1.3348
GLOBAL,PWRGEOCHLXX01,2028,1.3348
GLOBAL,PWRGEOCHLXX01,2029,1.3348
GLOBAL,PWRGEOCHLXX01,2030,1.3348
GLOBAL,PWRGEOCHLXX01,2031,1.3348
GLOBAL,PWRGEOCHLXX01,2032,1.3348
GLOBAL,PWRGEOCHLXX01,2033,1.3348
GLOBAL,PWRGEOCHLXX01,2034,1.3348
GLOBAL,PWRGEOCHLXX01,2035,1.3348
GLOBAL,PWRGEOCHLXX01,2036,1.3348
GLOBAL,PWRGEOCHLXX01,2037,1.3348
GLOBAL,PWRGEOCHLXX01,2038,1.3348
GLOBAL,PWRGEOCHLXX01,2039,1.3348
GLOBAL,PWRGEOCHLXX01,2040,1.3348
GLOBAL,PWRGEOCHLXX01,2041,1.3348
GLOBAL,PWRGEOCHLXX01,2042,1.3348
GLOBAL,PWRGEOCHLXX01,2043,1.3348
GLOBAL,PWRGEOCHLXX01,2044,1.3348
GLOBAL,PWRGEOCHLXX01,2045,1.3348
GLOBAL,PWRGEOCHLXX01,2046,1.3348
GLOBAL,PWRGEOCHLXX01,2047,1.3348
GLOBAL,PWRGEOCHLXX01,2048,1.3348
GLOBAL,PWRGEOCHLXX01,2049,1.3348
GLOBAL,PWRGEOCHLXX01,2050,1.3348
GLOBAL,PWRGEOCOLXX01,2023,0.0
GLOBAL,PWRGEOCOLXX01,2024,0.0
GLOBAL,PWRGEOCOLXX01,2025,0.0
GLOBAL,PWRGEOCOLXX01,2026,0.0
GLOBAL,PWRGEOCOLXX01,2027,0.0
GLOBAL,PWRGEOCOLXX01,2028,0.0
GLOBAL,PWRGEOCOLXX01,2029,0.0
GLOBAL,PWRGEOCOLXX01,2030,0.0
GLOBAL,PWRGEOCOLXX01,2031,0.0
GLOBAL,PWRGEOCOLXX01,2032,0.0
GLOBAL,PWRGEOCOLXX01,2033,0.0
GLOBAL,PWRGEOCOLXX01,2034,0.0
GLOBAL,PWRGEOCOLXX01,2035,0.0
GLOBAL,PWRGEOCOLXX01,2036,0.0
GLOBAL,PWRGEOCOLXX01,2037,0.0
GLOBAL,PWRGEOCOLXX01,2038,0.0
GLOBAL,PWRGEOCOLXX01,2039,0.0
GLOBAL,PWRGEOCOLXX01,2040,0.0
GLOBAL,PWRGEOCOLXX01,2041,0.0
GLOBAL,PWRGEOCOLXX01,2042,0.0
GLOBAL,PWRGEOCOLXX01,2043,0.0
GLOBAL,PWRGEOCOLXX01,2044,0.0
GLOBAL,PWRGEOCOLXX01,2045,0.0
GLOBAL,PWRGEOCOLXX01,2046,0.0
GLOBAL,PWRGEOCOLXX01,2047,0.0
GLOBAL,PWRGEOCOLXX01,2048,0.0
GLOBAL,PWRGEOCOLXX01,2049,0.0
GLOBAL,PWRGEOCOLXX01,2050,0.0
GLOBAL,PWRGEOCRIXX01,2023,5.0668
GLOBAL,PWRGEOCRIXX01,2024,5.0668
