REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINGASDOM,2035,0.0
GLOBAL,MINGASDOM,2036,0.0
GLOBAL,MINGASDOM,2037,0.0
GLOBAL,MINGASDOM,2038,0.0
GLOBAL,MINGASDOM,2039,0.0
GLOBAL,MINGASDOM,2040,0.0
GLOBAL,MINGASDOM,2041,0.0
GLOBAL,MINGASDOM,2042,0.0
GLOBAL,MINGASDOM,2043,0.0
GLOBAL,MINGASDOM,2044,0.0
GLOBAL,MINGASDOM,2045,0.0
GLOBAL,MINGASDOM,2046,0.0
GLOBAL,MINGASDOM,2047,0.0
GLOBAL,MINGASDOM,2048,0.0
GLOBAL,MINGASDOM,2049,0.0
GLOBAL,MINGASDOM,2050,0.0
GLOBAL,MINGASECU,2023,0.0
GLOBAL,MINGASECU,2024,0.0
GLOBAL,MINGASECU,2025,0.0
GLOBAL,MINGASECU,2026,0.0
GLOBAL,MINGASECU,2027,0.0
GLOBAL,MINGASECU,2028,0.0
GLOBAL,MINGASECU,2029,0.0
GLOBAL,MINGASECU,2030,0.0
GLOBAL,MINGASECU,2031,0.0
GLOBAL,MINGASECU,2032,0.0
GLOBAL,MINGASECU,2033,0.0
GLOBAL,MINGASECU,2034,0.0
GLOBAL,MINGASECU,2035,0.0
GLOBAL,MINGASECU,2036,0.0
GLOBAL,MINGASECU,2037,0.0
GLOBAL,MINGASECU,2038,0.0
GLOBAL,MINGASECU,2039,0.0
GLOBAL,MINGASECU,2040,0.0
GLOBAL,MINGASECU,2041,0.0
GLOBAL,MINGASECU,2042,0.0
GLOBAL,MINGASECU,2043,0.0
GLOBAL,MINGASECU,2044,0.0
GLOBAL,MINGASECU,2045,0.0
GLOBAL,MINGASECU,2046,0.0
GLOBAL,MINGASECU,2047,0.0
GLOBAL,MINGASECU,2048,0.0
GLOBAL,MINGASECU,2049,0.0
GLOBAL,MINGASECU,2050,0.0
GLOBAL,MINGASGTM,2023,0.0
GLOBAL,MINGASGTM,2024,0.0
GLOBAL,MINGASGTM,2025,0.0
GLOBAL,MINGASGTM,2026,0.0
GLOBAL,MINGASGTM,2027,0.0
GLOBAL,MINGASGTM,2028,0.0
GLOBAL,MINGASGTM,2029,0.0
GLOBAL,MINGASGTM,2030,0.0
GLOBAL,MINGASGTM,2031,0.0
GLOBAL,MINGASGTM,2032,0.0
GLOBAL,MINGASGTM,2033,0.0
GLOBAL,MINGASGTM,2034,0.0
GLOBAL,MINGASGTM,2035,0.0
GLOBAL,MINGASGTM,2036,0.0
GLOBAL,MINGASGTM,2037,0.0
GLOBAL,MINGASGTM,2038,0.0
GLOBAL,MINGASGTM,2039,0.0
GLOBAL,MINGASGTM,2040,0.0
GLOBAL,MINGASGTM,2041,0.0
GLOBAL,MINGASGTM,2042,0.0
GLOBAL,MINGASGTM,2043,0.0
GLOBAL,MINGASGTM,2044,0.0
GLOBAL,MINGASGTM,2045,0.0
GLOBAL,MINGASGTM,2046,0.0
GLOBAL,MINGASGTM,2047,0.0
GLOBAL,MINGASGTM,2048,0.0
GLOBAL,MINGASGTM,2049,0.0
GLOBAL,MINGASGTM,2050,0.0
GLOBAL,MINGASHND,2023,0.0
GLOBAL,MINGASHND,2024,0.0
GLOBAL,MINGASHND,2025,0.0
GLOBAL,MINGASHND,2026,0.0
GLOBAL,MINGASHND,2027,0.0
GLOBAL,MINGASHND,2028,0.0
GLOBAL,MINGASHND,2029,0.0
GLOBAL,MINGASHND,2030,0.0
GLOBAL,MINGASHND,2031,0.0
GLOBAL,MINGASHND,2032,0.0
GLOBAL,MINGASHND,2033,0.0
GLOBAL,MINGASHND,2034,0.0
GLOBAL,MINGASHND,2035,0.0
GLOBAL,MINGASHND,2036,0.0
GLOBAL,MINGASHND,2037,0.0
GLOBAL,MINGASHND,2038,0.0
GLOBAL,MINGASHND,2039,0.0
GLOBAL,MINGASHND,2040,0.0
GLOBAL,MINGASHND,2041,0.0
GLOBAL,MINGASHND,2042,0.0
GLOBAL,MINGASHND,2043,0.0
GLOBAL,MINGASHND,2044,0.0
GLOBAL,MINGASHND,2045,0.0
GLOBAL,MINGASHND,2046,0.0
GLOBAL,MINGASHND,2047,0.0
GLOBAL,MINGASHND,2048,0.0
GLOBAL,MINGASHND,2049,0.0
GLOBAL,MINGASHND,2050,0.0
GLOBAL,MINGASHTI,2023,0.0
GLOBAL,MINGASHTI,2024,0.0
GLOBAL,MINGASHTI,2025,0.0
GLOBAL,MINGASHTI,2026,0.0
GLOBAL,MINGASHTI,2027,0.0
GLOBAL,MINGASHTI,2028,0.0
GLOBAL,MINGASHTI,2029,0.0
GLOBAL,MINGASHTI,2030,0.0
GLOBAL,MINGASHTI,2031,0.0
GLOBAL,MINGASHTI,2032,0.0
GLOBAL,MINGASHTI,2033,0.0
GLOBAL,MINGASHTI,2034,0.0
GLOBAL,MINGASHTI,2035,0.0
GLOBAL,MINGASHTI,2036,0.0
GLOBAL,MINGASHTI,2037,0.0
GLOBAL,MINGASHTI,2038,0.0
GLOBAL,MINGASHTI,2039,0.0
GLOBAL,MINGASHTI,2040,0.0
GLOBAL,MINGASHTI,2041,0.0
GLOBAL,MINGASHTI,2042,0.0
GLOBAL,MINGASHTI,2043,0.0
GLOBAL,MINGASHTI,2044,0.0
GLOBAL,MINGASHTI,2045,0.0
GLOBAL,MINGASHTI,2046,0.0
GLOBAL,MINGASHTI,2047,0.0
GLOBAL,MINGASHTI,2048,0.0
GLOBAL,MINGASHTI,2049,0.0
GLOBAL,MINGASHTI,2050,0.0
GLOBAL,MINGASJAM,2023,0.0
GLOBAL,MINGASJAM,2024,0.0
GLOBAL,MINGASJAM,2025,0.0
GLOBAL,MINGASJAM,2026,0.0
GLOBAL,MINGASJAM,2027,0.0
GLOBAL,MINGASJAM,2028,0.0
GLOBAL,MINGASJAM,2029,0.0
GLOBAL,MINGASJAM,2030,0.0
GLOBAL,MINGASJAM,2031,0.0
GLOBAL,MINGASJAM,2032,0.0
GLOBAL,MINGASJAM,2033,0.0
GLOBAL,MINGASJAM,2034,0.0
GLOBAL,MINGASJAM,2035,0.0
GLOBAL,MINGASJAM,2036,0.0
GLOBAL,MINGASJAM,2037,0.0
GLOBAL,MINGASJAM,2038,0.0
GLOBAL,MINGASJAM,2039,0.0
GLOBAL,MINGASJAM,2040,0.0
GLOBAL,MINGASJAM,2041,0.0
GLOBAL,MINGASJAM,2042,0.0
GLOBAL,MINGASJAM,2043,0.0
GLOBAL,MINGASJAM,2044,0.0
GLOBAL,MINGASJAM,2045,0.0
GLOBAL,MINGASJAM,2046,0.0
GLOBAL,MINGASJAM,2047,0.0
GLOBAL,MINGASJAM,2048,0.0
GLOBAL,MINGASJAM,2049,0.0
GLOBAL,MINGASJAM,2050,0.0
GLOBAL,MINGASMEX,2023,0.0
GLOBAL,MINGASMEX,2024,0.0
GLOBAL,MINGASMEX,2025,0.0
GLOBAL,MINGASMEX,2026,0.0
GLOBAL,MINGASMEX,2027,0.0
GLOBAL,MINGASMEX,2028,0.0
GLOBAL,MINGASMEX,2029,0.0
GLOBAL,MINGASMEX,2030,0.0
GLOBAL,MINGASMEX,2031,0.0
GLOBAL,MINGASMEX,2032,0.0
GLOBAL,MINGASMEX,2033,0.0
GLOBAL,MINGASMEX,2034,0.0
GLOBAL,MINGASMEX,2035,0.0
GLOBAL,MINGASMEX,2036,0.0
GLOBAL,MINGASMEX,2037,0.0
GLOBAL,MINGASMEX,2038,0.0
GLOBAL,MINGASMEX,2039,0.0
GLOBAL,MINGASMEX,2040,0.0
GLOBAL,MINGASMEX,2041,0.0
GLOBAL,MINGASMEX,2042,0.0
GLOBAL,MINGASMEX,2043,0.0
GLOBAL,MINGASMEX,2044,0.0
GLOBAL,MINGASMEX,2045,0.0
GLOBAL,MINGASMEX,2046,0.0
GLOBAL,MINGASMEX,2047,0.0
GLOBAL,MINGASMEX,2048,0.0
GLOBAL,MINGASMEX,2049,0.0
GLOBAL,MINGASMEX,2050,0.0
GLOBAL,MINGASNIC,2023,0.0
GLOBAL,MINGASNIC,2024,0.0
GLOBAL,MINGASNIC,2025,0.0
GLOBAL,MINGASNIC,2026,0.0
GLOBAL,MINGASNIC,2027,0.0
GLOBAL,MINGASNIC,2028,0.0
GLOBAL,MINGASNIC,2029,0.0
GLOBAL,MINGASNIC,2030,0.0
GLOBAL,MINGASNIC,2031,0.0
GLOBAL,MINGASNIC,2032,0.0
GLOBAL,MINGASNIC,2033,0.0
GLOBAL,MINGASNIC,2034,0.0
GLOBAL,MINGASNIC,2035,0.0
GLOBAL,MINGASNIC,2036,0.0
GLOBAL,MINGASNIC,2037,0.0
GLOBAL,MINGASNIC,2038,0.0
GLOBAL,MINGASNIC,2039,0.0
GLOBAL,MINGASNIC,2040,0.0
GLOBAL,MINGASNIC,2041,0.0
GLOBAL,MINGASNIC,2042,0.0
GLOBAL,MINGASNIC,2043,0.0
GLOBAL,MINGASNIC,2044,0.0
GLOBAL,MINGASNIC,2045,0.0
GLOBAL,MINGASNIC,2046,0.0
GLOBAL,MINGASNIC,2047,0.0
GLOBAL,MINGASNIC,2048,0.0
GLOBAL,MINGASNIC,2049,0.0
GLOBAL,MINGASNIC,2050,0.0
GLOBAL,MINGASPAN,2023,0.0
GLOBAL,MINGASPAN,2024,0.0
GLOBAL,MINGASPAN,2025,0.0
GLOBAL,MINGASPAN,2026,0.0
GLOBAL,MINGASPAN,2027,0.0
GLOBAL,MINGASPAN,2028,0.0
GLOBAL,MINGASPAN,2029,0.0
GLOBAL,MINGASPAN,2030,0.0
GLOBAL,MINGASPAN,2031,0.0
GLOBAL,MINGASPAN,2032,0.0
GLOBAL,MINGASPAN,2033,0.0
GLOBAL,MINGASPAN,2034,0.0
GLOBAL,MINGASPAN,2035,0.0
GLOBAL,MINGASPAN,2036,0.0
GLOBAL,MINGASPAN,2037,0.0
GLOBAL,MINGASPAN,2038,0.0
GLOBAL,MINGASPAN,2039,0.0
GLOBAL,MINGASPAN,2040,0.0
GLOBAL,MINGASPAN,2041,0.0
GLOBAL,MINGASPAN,2042,0.0
GLOBAL,MINGASPAN,2043,0.0
GLOBAL,MINGASPAN,2044,0.0
GLOBAL,MINGASPAN,2045,0.0
GLOBAL,MINGASPAN,2046,0.0
GLOBAL,MINGASPAN,2047,0.0
GLOBAL,MINGASPAN,2048,0.0
GLOBAL,MINGASPAN,2049,0.0
GLOBAL,MINGASPAN,2050,0.0
GLOBAL,MINGASPER,2023,0.0
GLOBAL,MINGASPER,2024,0.0
GLOBAL,MINGASPER,2025,0.0
GLOBAL,MINGASPER,2026,0.0
GLOBAL,MINGASPER,2027,0.0
GLOBAL,MINGASPER,2028,0.0
GLOBAL,MINGASPER,2029,0.0
GLOBAL,MINGASPER,2030,0.0
GLOBAL,MINGASPER,2031,0.0
GLOBAL,MINGASPER,2032,0.0
GLOBAL,MINGASPER,2033,0.0
GLOBAL,MINGASPER,2034,0.0
GLOBAL,MINGASPER,2035,0.0
GLOBAL,MINGASPER,2036,0.0
GLOBAL,MINGASPER,2037,0.0
GLOBAL,MINGASPER,2038,0.0
GLOBAL,MINGASPER,2039,0.0
GLOBAL,MINGASPER,2040,0.0
GLOBAL,MINGASPER,2041,0.0
GLOBAL,MINGASPER,2042,0.0
GLOBAL,MINGASPER,2043,0.0
GLOBAL,MINGASPER,2044,0.0
GLOBAL,MINGASPER,2045,0.0
GLOBAL,MINGASPER,2046,0.0
GLOBAL,MINGASPER,2047,0.0
GLOBAL,MINGASPER,2048,0.0
GLOBAL,MINGASPER,2049,0.0
GLOBAL,MINGASPER,2050,0.0
GLOBAL,MINGASPRY,2023,0.0
GLOBAL,MINGASPRY,2024,0.0
GLOBAL,MINGASPRY,2025,0.0
GLOBAL,MINGASPRY,2026,0.0
GLOBAL,MINGASPRY,2027,0.0
GLOBAL,MINGASPRY,2028,0.0
GLOBAL,MINGASPRY,2029,0.0
GLOBAL,MINGASPRY,2030,0.0
GLOBAL,MINGASPRY,2031,0.0
GLOBAL,MINGASPRY,2032,0.0
GLOBAL,MINGASPRY,2033,0.0
GLOBAL,MINGASPRY,2034,0.0
GLOBAL,MINGASPRY,2035,0.0
GLOBAL,MINGASPRY,2036,0.0
GLOBAL,MINGASPRY,2037,0.0
GLOBAL,MINGASPRY,2038,0.0
GLOBAL,MINGASPRY,2039,0.0
GLOBAL,MINGASPRY,2040,0.0
GLOBAL,MINGASPRY,2041,0.0
GLOBAL,MINGASPRY,2042,0.0
GLOBAL,MINGASPRY,2043,0.0
GLOBAL,MINGASPRY,2044,0.0
GLOBAL,MINGASPRY,2045,0.0
GLOBAL,MINGASPRY,2046,0.0
GLOBAL,MINGASPRY,2047,0.0
GLOBAL,MINGASPRY,2048,0.0
GLOBAL,MINGASPRY,2049,0.0
GLOBAL,MINGASPRY,2050,0.0
GLOBAL,MINGASSLV,2023,0.0
GLOBAL,MINGASSLV,2024,0.0
GLOBAL,MINGASSLV,2025,0.0
GLOBAL,MINGASSLV,2026,0.0
GLOBAL,MINGASSLV,2027,0.0
GLOBAL,MINGASSLV,2028,0.0
GLOBAL,MINGASSLV,2029,0.0
GLOBAL,MINGASSLV,2030,0.0
GLOBAL,MINGASSLV,2031,0.0
GLOBAL,MINGASSLV,2032,0.0
GLOBAL,MINGASSLV,2033,0.0
GLOBAL,MINGASSLV,2034,0.0
GLOBAL,MINGASSLV,2035,0.0
GLOBAL,MINGASSLV,2036,0.0
GLOBAL,MINGASSLV,2037,0.0
GLOBAL,MINGASSLV,2038,0.0
GLOBAL,MINGASSLV,2039,0.0
GLOBAL,MINGASSLV,2040,0.0
GLOBAL,MINGASSLV,2041,0.0
GLOBAL,MINGASSLV,2042,0.0
GLOBAL,MINGASSLV,2043,0.0
GLOBAL,MINGASSLV,2044,0.0
GLOBAL,MINGASSLV,2045,0.0
GLOBAL,MINGASSLV,2046,0.0
GLOBAL,MINGASSLV,2047,0.0
GLOBAL,MINGASSLV,2048,0.0
GLOBAL,MINGASSLV,2049,0.0
GLOBAL,MINGASSLV,2050,0.0
GLOBAL,MINGASURY,2023,0.0
GLOBAL,MINGASURY,2024,0.0
GLOBAL,MINGASURY,2025,0.0
GLOBAL,MINGASURY,2026,0.0
GLOBAL,MINGASURY,2027,0.0
GLOBAL,MINGASURY,2028,0.0
GLOBAL,MINGASURY,2029,0.0
GLOBAL,MINGASURY,2030,0.0
GLOBAL,MINGASURY,2031,0.0
GLOBAL,MINGASURY,2032,0.0
GLOBAL,MINGASURY,2033,0.0
GLOBAL,MINGASURY,2034,0.0
GLOBAL,MINGASURY,2035,0.0
GLOBAL,MINGASURY,2036,0.0
GLOBAL,MINGASURY,2037,0.0
GLOBAL,MINGASURY,2038,0.0
GLOBAL,MINGASURY,2039,0.0
GLOBAL,MINGASURY,2040,0.0
GLOBAL,MINGASURY,2041,0.0
GLOBAL,MINGASURY,2042,0.0
GLOBAL,MINGASURY,2043,0.0
GLOBAL,MINGASURY,2044,0.0
GLOBAL,MINGASURY,2045,0.0
GLOBAL,MINGASURY,2046,0.0
GLOBAL,MINGASURY,2047,0.0
GLOBAL,MINGASURY,2048,0.0
GLOBAL,MINGASURY,2049,0.0
GLOBAL,MINGASURY,2050,0.0
GLOBAL,MINOILARG,2023,0.0
GLOBAL,MINOILARG,2024,0.0
GLOBAL,MINOILARG,2025,0.0
GLOBAL,MINOILARG,2026,0.0
GLOBAL,MINOILARG,2027,0.0
GLOBAL,MINOILARG,2028,0.0
GLOBAL,MINOILARG,2029,0.0
GLOBAL,MINOILARG,2030,0.0
GLOBAL,MINOILARG,2031,0.0
GLOBAL,MINOILARG,2032,0.0
GLOBAL,MINOILARG,2033,0.0
GLOBAL,MINOILARG,2034,0.0
GLOBAL,MINOILARG,2035,0.0
GLOBAL,MINOILARG,2036,0.0
GLOBAL,MINOILARG,2037,0.0
GLOBAL,MINOILARG,2038,0.0
GLOBAL,MINOILARG,2039,0.0
GLOBAL,MINOILARG,2040,0.0
GLOBAL,MINOILARG,2041,0.0
GLOBAL,MINOILARG,2042,0.0
GLOBAL,MINOILARG,2043,0.0
GLOBAL,MINOILARG,2044,0.0
GLOBAL,MINOILARG,2045,0.0
GLOBAL,MINOILARG,2046,0.0
GLOBAL,MINOILARG,2047,0.0
GLOBAL,MINOILARG,2048,0.0
GLOBAL,MINOILARG,2049,0.0
GLOBAL,MINOILARG,2050,0.0
GLOBAL,MINOILBOL,2023,0.0
GLOBAL,MINOILBOL,2024,0.0
GLOBAL,MINOILBOL,2025,0.0
GLOBAL,MINOILBOL,2026,0.0
GLOBAL,MINOILBOL,2027,0.0
GLOBAL,MINOILBOL,2028,0.0
GLOBAL,MINOILBOL,2029,0.0
GLOBAL,MINOILBOL,2030,0.0
GLOBAL,MINOILBOL,2031,0.0
GLOBAL,MINOILBOL,2032,0.0
GLOBAL,MINOILBOL,2033,0.0
GLOBAL,MINOILBOL,2034,0.0
GLOBAL,MINOILBOL,2035,0.0
GLOBAL,MINOILBOL,2036,0.0
GLOBAL,MINOILBOL,2037,0.0
GLOBAL,MINOILBOL,2038,0.0
GLOBAL,MINOILBOL,2039,0.0
GLOBAL,MINOILBOL,2040,0.0
GLOBAL,MINOILBOL,2041,0.0
GLOBAL,MINOILBOL,2042,0.0
GLOBAL,MINOILBOL,2043,0.0
GLOBAL,MINOILBOL,2044,0.0
GLOBAL,MINOILBOL,2045,0.0
GLOBAL,MINOILBOL,2046,0.0
GLOBAL,MINOILBOL,2047,0.0
GLOBAL,MINOILBOL,2048,0.0
GLOBAL,MINOILBOL,2049,0.0
GLOBAL,MINOILBOL,2050,0.0
GLOBAL,MINOILBRA,2023,0.0
GLOBAL,MINOILBRA,2024,0.0
GLOBAL,MINOILBRA,2025,0.0
GLOBAL,MINOILBRA,2026,0.0
GLOBAL,MINOILBRA,2027,0.0
GLOBAL,MINOILBRA,2028,0.0
GLOBAL,MINOILBRA,2029,0.0
GLOBAL,MINOILBRA,2030,0.0
GLOBAL,MINOILBRA,2031,0.0
GLOBAL,MINOILBRA,2032,0.0
GLOBAL,MINOILBRA,2033,0.0
GLOBAL,MINOILBRA,2034,0.0
GLOBAL,MINOILBRA,2035,0.0
GLOBAL,MINOILBRA,2036,0.0
GLOBAL,MINOILBRA,2037,0.0
GLOBAL,MINOILBRA,2038,0.0
GLOBAL,MINOILBRA,2039,0.0
GLOBAL,MINOILBRA,2040,0.0
GLOBAL,MINOILBRA,2041,0.0
GLOBAL,MINOILBRA,2042,0.0
GLOBAL,MINOILBRA,2043,0.0
GLOBAL,MINOILBRA,2044,0.0
GLOBAL,MINOILBRA,2045,0.0
GLOBAL,MINOILBRA,2046,0.0
GLOBAL,MINOILBRA,2047,0.0
GLOBAL,MINOILBRA,2048,0.0
GLOBAL,MINOILBRA,2049,0.0
GLOBAL,MINOILBRA,2050,0.0
GLOBAL,MINOILCHL,2023,0.0
GLOBAL,MINOILCHL,2024,0.0
GLOBAL,MINOILCHL,2025,0.0
GLOBAL,MINOILCHL,2026,0.0
GLOBAL,MINOILCHL,2027,0.0
GLOBAL,MINOILCHL,2028,0.0
GLOBAL,MINOILCHL,2029,0.0
GLOBAL,MINOILCHL,2030,0.0
GLOBAL,MINOILCHL,2031,0.0
GLOBAL,MINOILCHL,2032,0.0
GLOBAL,MINOILCHL,2033,0.0
GLOBAL,MINOILCHL,2034,0.0
GLOBAL,MINOILCHL,2035,0.0
GLOBAL,MINOILCHL,2036,0.0
GLOBAL,MINOILCHL,2037,0.0
GLOBAL,MINOILCHL,2038,0.0
GLOBAL,MINOILCHL,2039,0.0
GLOBAL,MINOILCHL,2040,0.0
GLOBAL,MINOILCHL,2041,0.0
GLOBAL,MINOILCHL,2042,0.0
GLOBAL,MINOILCHL,2043,0.0
GLOBAL,MINOILCHL,2044,0.0
GLOBAL,MINOILCHL,2045,0.0
GLOBAL,MINOILCHL,2046,0.0
GLOBAL,MINOILCHL,2047,0.0
GLOBAL,MINOILCHL,2048,0.0
GLOBAL,MINOILCHL,2049,0.0
GLOBAL,MINOILCHL,2050,0.0
GLOBAL,MINOILCOL,2023,0.0
GLOBAL,MINOILCOL,2024,0.0
GLOBAL,MINOILCOL,2025,0.0
GLOBAL,MINOILCOL,2026,0.0
GLOBAL,MINOILCOL,2027,0.0
GLOBAL,MINOILCOL,2028,0.0
GLOBAL,MINOILCOL,2029,0.0
GLOBAL,MINOILCOL,2030,0.0
GLOBAL,MINOILCOL,2031,0.0
GLOBAL,MINOILCOL,2032,0.0
GLOBAL,MINOILCOL,2033,0.0
GLOBAL,MINOILCOL,2034,0.0
GLOBAL,MINOILCOL,2035,0.0
GLOBAL,MINOILCOL,2036,0.0
GLOBAL,MINOILCOL,2037,0.0
GLOBAL,MINOILCOL,2038,0.0
GLOBAL,MINOILCOL,2039,0.0
GLOBAL,MINOILCOL,2040,0.0
GLOBAL,MINOILCOL,2041,0.0
GLOBAL,MINOILCOL,2042,0.0
GLOBAL,MINOILCOL,2043,0.0
GLOBAL,MINOILCOL,2044,0.0
GLOBAL,MINOILCOL,2045,0.0
GLOBAL,MINOILCOL,2046,0.0
GLOBAL,MINOILCOL,2047,0.0
GLOBAL,MINOILCOL,2048,0.0
GLOBAL,MINOILCOL,2049,0.0
GLOBAL,MINOILCOL,2050,0.0
GLOBAL,MINOILCRI,2023,0.0
GLOBAL,MINOILCRI,2024,0.0
GLOBAL,MINOILCRI,2025,0.0
GLOBAL,MINOILCRI,2026,0.0
GLOBAL,MINOILCRI,2027,0.0
GLOBAL,MINOILCRI,2028,0.0
GLOBAL,MINOILCRI,2029,0.0
GLOBAL,MINOILCRI,2030,0.0
GLOBAL,MINOILCRI,2031,0.0
GLOBAL,MINOILCRI,2032,0.0
GLOBAL,MINOILCRI,2033,0.0
GLOBAL,MINOILCRI,2034,0.0
GLOBAL,MINOILCRI,2035,0.0
GLOBAL,MINOILCRI,2036,0.0
GLOBAL,MINOILCRI,2037,0.0
GLOBAL,MINOILCRI,2038,0.0
GLOBAL,MINOILCRI,2039,0.0
GLOBAL,MINOILCRI,2040,0.0
GLOBAL,MINOILCRI,2041,0.0
GLOBAL,MINOILCRI,2042,0.0
GLOBAL,MINOILCRI,2043,0.0
GLOBAL,MINOILCRI,2044,0.0
GLOBAL,MINOILCRI,2045,0.0
GLOBAL,MINOILCRI,2046,0.0
GLOBAL,MINOILCRI,2047,0.0
GLOBAL,MINOILCRI,2048,0.0
GLOBAL,MINOILCRI,2049,0.0
GLOBAL,MINOILCRI,2050,0.0
GLOBAL,MINOILDOM,2023,0.0
GLOBAL,MINOILDOM,2024,0.0
GLOBAL,MINOILDOM,2025,0.0
GLOBAL,MINOILDOM,2026,0.0
GLOBAL,MINOILDOM,2027,0.0
GLOBAL,MINOILDOM,2028,0.0
GLOBAL,MINOILDOM,2029,0.0
GLOBAL,MINOILDOM,2030,0.0
GLOBAL,MINOILDOM,2031,0.0
GLOBAL,MINOILDOM,2032,0.0
GLOBAL,MINOILDOM,2033,0.0
GLOBAL,MINOILDOM,2034,0.0
GLOBAL,MINOILDOM,2035,0.0
GLOBAL,MINOILDOM,2036,0.0
GLOBAL,MINOILDOM,2037,0.0
GLOBAL,MINOILDOM,2038,0.0
GLOBAL,MINOILDOM,2039,0.0
GLOBAL,MINOILDOM,2040,0.0
GLOBAL,MINOILDOM,2041,0.0
GLOBAL,MINOILDOM,2042,0.0
GLOBAL,MINOILDOM,2043,0.0
GLOBAL,MINOILDOM,2044,0.0
GLOBAL,MINOILDOM,2045,0.0
GLOBAL,MINOILDOM,2046,0.0
GLOBAL,MINOILDOM,2047,0.0
GLOBAL,MINOILDOM,2048,0.0
GLOBAL,MINOILDOM,2049,0.0
GLOBAL,MINOILDOM,2050,0.0
GLOBAL,MINOILECU,2023,0.0
GLOBAL,MINOILECU,2024,0.0
GLOBAL,MINOILECU,2025,0.0
GLOBAL,MINOILECU,2026,0.0
GLOBAL,MINOILECU,2027,0.0
GLOBAL,MINOILECU,2028,0.0
GLOBAL,MINOILECU,2029,0.0
GLOBAL,MINOILECU,2030,0.0
GLOBAL,MINOILECU,2031,0.0
GLOBAL,MINOILECU,2032,0.0
GLOBAL,MINOILECU,2033,0.0
GLOBAL,MINOILECU,2034,0.0
GLOBAL,MINOILECU,2035,0.0
GLOBAL,MINOILECU,2036,0.0
GLOBAL,MINOILECU,2037,0.0
GLOBAL,MINOILECU,2038,0.0
GLOBAL,MINOILECU,2039,0.0
GLOBAL,MINOILECU,2040,0.0
GLOBAL,MINOILECU,2041,0.0
GLOBAL,MINOILECU,2042,0.0
GLOBAL,MINOILECU,2043,0.0
GLOBAL,MINOILECU,2044,0.0
GLOBAL,MINOILECU,2045,0.0
GLOBAL,MINOILECU,2046,0.0
GLOBAL,MINOILECU,2047,0.0
GLOBAL,MINOILECU,2048,0.0
GLOBAL,MINOILECU,2049,0.0
GLOBAL,MINOILECU,2050,0.0
GLOBAL,MINOILGTM,2023,0.0
GLOBAL,MINOILGTM,2024,0.0
GLOBAL,MINOILGTM,2025,0.0
GLOBAL,MINOILGTM,2026,0.0
GLOBAL,MINOILGTM,2027,0.0
GLOBAL,MINOILGTM,2028,0.0
GLOBAL,MINOILGTM,2029,0.0
GLOBAL,MINOILGTM,2030,0.0
GLOBAL,MINOILGTM,2031,0.0
GLOBAL,MINOILGTM,2032,0.0
GLOBAL,MINOILGTM,2033,0.0
GLOBAL,MINOILGTM,2034,0.0
GLOBAL,MINOILGTM,2035,0.0
GLOBAL,MINOILGTM,2036,0.0
GLOBAL,MINOILGTM,2037,0.0
GLOBAL,MINOILGTM,2038,0.0
GLOBAL,MINOILGTM,2039,0.0
GLOBAL,MINOILGTM,2040,0.0
GLOBAL,MINOILGTM,2041,0.0
GLOBAL,MINOILGTM,2042,0.0
GLOBAL,MINOILGTM,2043,0.0
GLOBAL,MINOILGTM,2044,0.0
GLOBAL,MINOILGTM,2045,0.0
GLOBAL,MINOILGTM,2046,0.0
GLOBAL,MINOILGTM,2047,0.0
GLOBAL,MINOILGTM,2048,0.0
GLOBAL,MINOILGTM,2049,0.0
GLOBAL,MINOILGTM,2050,0.0
GLOBAL,MINOILHND,2023,0.0
GLOBAL,MINOILHND,2024,0.0
GLOBAL,MINOILHND,2025,0.0
GLOBAL,MINOILHND,2026,0.0
GLOBAL,MINOILHND,2027,0.0
GLOBAL,MINOILHND,2028,0.0
GLOBAL,MINOILHND,2029,0.0
GLOBAL,MINOILHND,2030,0.0
GLOBAL,MINOILHND,2031,0.0
GLOBAL,MINOILHND,2032,0.0
GLOBAL,MINOILHND,2033,0.0
GLOBAL,MINOILHND,2034,0.0
GLOBAL,MINOILHND,2035,0.0
GLOBAL,MINOILHND,2036,0.0
GLOBAL,MINOILHND,2037,0.0
GLOBAL,MINOILHND,2038,0.0
GLOBAL,MINOILHND,2039,0.0
GLOBAL,MINOILHND,2040,0.0
GLOBAL,MINOILHND,2041,0.0
GLOBAL,MINOILHND,2042,0.0
GLOBAL,MINOILHND,2043,0.0
GLOBAL,MINOILHND,2044,0.0
GLOBAL,MINOILHND,2045,0.0
GLOBAL,MINOILHND,2046,0.0
GLOBAL,MINOILHND,2047,0.0
GLOBAL,MINOILHND,2048,0.0
GLOBAL,MINOILHND,2049,0.0
GLOBAL,MINOILHND,2050,0.0
GLOBAL,MINOILHTI,2023,0.0
GLOBAL,MINOILHTI,2024,0.0
GLOBAL,MINOILHTI,2025,0.0
GLOBAL,MINOILHTI,2026,0.0
GLOBAL,MINOILHTI,2027,0.0
GLOBAL,MINOILHTI,2028,0.0
GLOBAL,MINOILHTI,2029,0.0
GLOBAL,MINOILHTI,2030,0.0
GLOBAL,MINOILHTI,2031,0.0
GLOBAL,MINOILHTI,2032,0.0
GLOBAL,MINOILHTI,2033,0.0
GLOBAL,MINOILHTI,2034,0.0
