REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGSLVXX00,2050,0.0
GLOBAL,PWROCGURYXX00,2023,0.0
GLOBAL,PWROCGURYXX00,2024,0.0
GLOBAL,PWROCGURYXX00,2025,0.0
GLOBAL,PWROCGURYXX00,2026,0.0
GLOBAL,PWROCGURYXX00,2027,0.0
GLOBAL,PWROCGURYXX00,2028,0.0
GLOBAL,PWROCGURYXX00,2029,0.0
GLOBAL,PWROCGURYXX00,2030,0.0
GLOBAL,PWROCGURYXX00,2031,0.0
GLOBAL,PWROCGURYXX00,2032,0.0
GLOBAL,PWROCGURYXX00,2033,0.0
GLOBAL,PWROCGURYXX00,2034,0.0
GLOBAL,PWROCGURYXX00,2035,0.0
GLOBAL,PWROCGURYXX00,2036,0.0
GLOBAL,PWROCGURYXX00,2037,0.0
GLOBAL,PWROCGURYXX00,2038,0.0
GLOBAL,PWROCGURYXX00,2039,0.0
GLOBAL,PWROCGURYXX00,2040,0.0
GLOBAL,PWROCGURYXX00,2041,0.0
GLOBAL,PWROCGURYXX00,2042,0.0
GLOBAL,PWROCGURYXX00,2043,0.0
GLOBAL,PWROCGURYXX00,2044,0.0
GLOBAL,PWROCGURYXX00,2045,0.0
GLOBAL,PWROCGURYXX00,2046,0.0
GLOBAL,PWROCGURYXX00,2047,0.0
GLOBAL,PWROCGURYXX00,2048,0.0
GLOBAL,PWROCGURYXX00,2049,0.0
GLOBAL,PWROCGURYXX00,2050,0.0
GLOBAL,PWROTHBRAXX01,2023,0.0
GLOBAL,PWROTHBRAXX01,2024,0.0
GLOBAL,PWROTHBRAXX01,2025,0.0
GLOBAL,PWROTHBRAXX01,2026,0.0
GLOBAL,PWROTHBRAXX01,2027,0.0
GLOBAL,PWROTHBRAXX01,2028,0.0
GLOBAL,PWROTHBRAXX01,2029,0.0
GLOBAL,PWROTHBRAXX01,2030,0.0
GLOBAL,PWROTHBRAXX01,2031,0.0
GLOBAL,PWROTHBRAXX01,2032,0.0
GLOBAL,PWROTHBRAXX01,2033,0.0
GLOBAL,PWROTHBRAXX01,2034,0.0
GLOBAL,PWROTHBRAXX01,2035,0.0
GLOBAL,PWROTHBRAXX01,2036,0.0
GLOBAL,PWROTHBRAXX01,2037,0.0
GLOBAL,PWROTHBRAXX01,2038,0.0
GLOBAL,PWROTHBRAXX01,2039,0.0
GLOBAL,PWROTHBRAXX01,2040,0.0
GLOBAL,PWROTHBRAXX01,2041,0.0
GLOBAL,PWROTHBRAXX01,2042,0.0
GLOBAL,PWROTHBRAXX01,2043,0.0
GLOBAL,PWROTHBRAXX01,2044,0.0
GLOBAL,PWROTHBRAXX01,2045,0.0
GLOBAL,PWROTHBRAXX01,2046,0.0
GLOBAL,PWROTHBRAXX01,2047,0.0
GLOBAL,PWROTHBRAXX01,2048,0.0
GLOBAL,PWROTHBRAXX01,2049,0.0
GLOBAL,PWROTHBRAXX01,2050,0.0
GLOBAL,PWROTHCOLXX01,2023,0.0
GLOBAL,PWROTHCOLXX01,2024,0.0
GLOBAL,PWROTHCOLXX01,2025,0.0
GLOBAL,PWROTHCOLXX01,2026,0.0
GLOBAL,PWROTHCOLXX01,2027,0.0
GLOBAL,PWROTHCOLXX01,2028,0.0
GLOBAL,PWROTHCOLXX01,2029,0.0
GLOBAL,PWROTHCOLXX01,2030,0.0
GLOBAL,PWROTHCOLXX01,2031,0.0
GLOBAL,PWROTHCOLXX01,2032,0.0
GLOBAL,PWROTHCOLXX01,2033,0.0
GLOBAL,PWROTHCOLXX01,2034,0.0
GLOBAL,PWROTHCOLXX01,2035,0.0
GLOBAL,PWROTHCOLXX01,2036,0.0
GLOBAL,PWROTHCOLXX01,2037,0.0
GLOBAL,PWROTHCOLXX01,2038,0.0
GLOBAL,PWROTHCOLXX01,2039,0.0
GLOBAL,PWROTHCOLXX01,2040,0.0
GLOBAL,PWROTHCOLXX01,2041,0.0
GLOBAL,PWROTHCOLXX01,2042,0.0
GLOBAL,PWROTHCOLXX01,2043,0.0
GLOBAL,PWROTHCOLXX01,2044,0.0
GLOBAL,PWROTHCOLXX01,2045,0.0
GLOBAL,PWROTHCOLXX01,2046,0.0
GLOBAL,PWROTHCOLXX01,2047,0.0
GLOBAL,PWROTHCOLXX01,2048,0.0
GLOBAL,PWROTHCOLXX01,2049,0.0
GLOBAL,PWROTHCOLXX01,2050,0.0
GLOBAL,PWROTHCRIXX01,2023,0.0
GLOBAL,PWROTHCRIXX01,2024,0.0
GLOBAL,PWROTHCRIXX01,2025,0.0
GLOBAL,PWROTHCRIXX01,2026,0.0
GLOBAL,PWROTHCRIXX01,2027,0.0
GLOBAL,PWROTHCRIXX01,2028,0.0
GLOBAL,PWROTHCRIXX01,2029,0.0
GLOBAL,PWROTHCRIXX01,2030,0.0
GLOBAL,PWROTHCRIXX01,2031,0.0
GLOBAL,PWROTHCRIXX01,2032,0.0
GLOBAL,PWROTHCRIXX01,2033,0.0
GLOBAL,PWROTHCRIXX01,2034,0.0
GLOBAL,PWROTHCRIXX01,2035,0.0
GLOBAL,PWROTHCRIXX01,2036,0.0
GLOBAL,PWROTHCRIXX01,2037,0.0
GLOBAL,PWROTHCRIXX01,2038,0.0
GLOBAL,PWROTHCRIXX01,2039,0.0
GLOBAL,PWROTHCRIXX01,2040,0.0
GLOBAL,PWROTHCRIXX01,2041,0.0
GLOBAL,PWROTHCRIXX01,2042,0.0
GLOBAL,PWROTHCRIXX01,2043,0.0
GLOBAL,PWROTHCRIXX01,2044,0.0
GLOBAL,PWROTHCRIXX01,2045,0.0
GLOBAL,PWROTHCRIXX01,2046,0.0
GLOBAL,PWROTHCRIXX01,2047,0.0
GLOBAL,PWROTHCRIXX01,2048,0.0
GLOBAL,PWROTHCRIXX01,2049,0.0
GLOBAL,PWROTHCRIXX01,2050,0.0
GLOBAL,PWROTHDOMXX01,2023,0.0
GLOBAL,PWROTHDOMXX01,2024,0.0
GLOBAL,PWROTHDOMXX01,2025,0.0
GLOBAL,PWROTHDOMXX01,2026,0.0
GLOBAL,PWROTHDOMXX01,2027,0.0
GLOBAL,PWROTHDOMXX01,2028,0.0
GLOBAL,PWROTHDOMXX01,2029,0.0
GLOBAL,PWROTHDOMXX01,2030,0.0
GLOBAL,PWROTHDOMXX01,2031,0.0
GLOBAL,PWROTHDOMXX01,2032,0.0
GLOBAL,PWROTHDOMXX01,2033,0.0
GLOBAL,PWROTHDOMXX01,2034,0.0
GLOBAL,PWROTHDOMXX01,2035,0.0
GLOBAL,PWROTHDOMXX01,2036,0.0
GLOBAL,PWROTHDOMXX01,2037,0.0
GLOBAL,PWROTHDOMXX01,2038,0.0
GLOBAL,PWROTHDOMXX01,2039,0.0
GLOBAL,PWROTHDOMXX01,2040,0.0
GLOBAL,PWROTHDOMXX01,2041,0.0
GLOBAL,PWROTHDOMXX01,2042,0.0
GLOBAL,PWROTHDOMXX01,2043,0.0
GLOBAL,PWROTHDOMXX01,2044,0.0
GLOBAL,PWROTHDOMXX01,2045,0.0
GLOBAL,PWROTHDOMXX01,2046,0.0
GLOBAL,PWROTHDOMXX01,2047,0.0
GLOBAL,PWROTHDOMXX01,2048,0.0
GLOBAL,PWROTHDOMXX01,2049,0.0
GLOBAL,PWROTHDOMXX01,2050,0.0
GLOBAL,PWROTHECUXX01,2023,0.0
GLOBAL,PWROTHECUXX01,2024,0.0
GLOBAL,PWROTHECUXX01,2025,0.0
GLOBAL,PWROTHECUXX01,2026,0.0
GLOBAL,PWROTHECUXX01,2027,0.0
GLOBAL,PWROTHECUXX01,2028,0.0
GLOBAL,PWROTHECUXX01,2029,0.0
GLOBAL,PWROTHECUXX01,2030,0.0
GLOBAL,PWROTHECUXX01,2031,0.0
GLOBAL,PWROTHECUXX01,2032,0.0
GLOBAL,PWROTHECUXX01,2033,0.0
GLOBAL,PWROTHECUXX01,2034,0.0
GLOBAL,PWROTHECUXX01,2035,0.0
GLOBAL,PWROTHECUXX01,2036,0.0
GLOBAL,PWROTHECUXX01,2037,0.0
GLOBAL,PWROTHECUXX01,2038,0.0
GLOBAL,PWROTHECUXX01,2039,0.0
GLOBAL,PWROTHECUXX01,2040,0.0
GLOBAL,PWROTHECUXX01,2041,0.0
GLOBAL,PWROTHECUXX01,2042,0.0
GLOBAL,PWROTHECUXX01,2043,0.0
GLOBAL,PWROTHECUXX01,2044,0.0
GLOBAL,PWROTHECUXX01,2045,0.0
GLOBAL,PWROTHECUXX01,2046,0.0
GLOBAL,PWROTHECUXX01,2047,0.0
GLOBAL,PWROTHECUXX01,2048,0.0
GLOBAL,PWROTHECUXX01,2049,0.0
GLOBAL,PWROTHECUXX01,2050,0.0
GLOBAL,PWROTHGTMXX01,2023,0.0
GLOBAL,PWROTHGTMXX01,2024,0.0
GLOBAL,PWROTHGTMXX01,2025,0.0
GLOBAL,PWROTHGTMXX01,2026,0.0
GLOBAL,PWROTHGTMXX01,2027,0.0
GLOBAL,PWROTHGTMXX01,2028,0.0
GLOBAL,PWROTHGTMXX01,2029,0.0
GLOBAL,PWROTHGTMXX01,2030,0.0
GLOBAL,PWROTHGTMXX01,2031,0.0
GLOBAL,PWROTHGTMXX01,2032,0.0
GLOBAL,PWROTHGTMXX01,2033,0.0
GLOBAL,PWROTHGTMXX01,2034,0.0
GLOBAL,PWROTHGTMXX01,2035,0.0
GLOBAL,PWROTHGTMXX01,2036,0.0
GLOBAL,PWROTHGTMXX01,2037,0.0
GLOBAL,PWROTHGTMXX01,2038,0.0
GLOBAL,PWROTHGTMXX01,2039,0.0
GLOBAL,PWROTHGTMXX01,2040,0.0
GLOBAL,PWROTHGTMXX01,2041,0.0
GLOBAL,PWROTHGTMXX01,2042,0.0
GLOBAL,PWROTHGTMXX01,2043,0.0
GLOBAL,PWROTHGTMXX01,2044,0.0
GLOBAL,PWROTHGTMXX01,2045,0.0
GLOBAL,PWROTHGTMXX01,2046,0.0
GLOBAL,PWROTHGTMXX01,2047,0.0
GLOBAL,PWROTHGTMXX01,2048,0.0
GLOBAL,PWROTHGTMXX01,2049,0.0
GLOBAL,PWROTHGTMXX01,2050,0.0
GLOBAL,PWROTHHNDXX01,2023,0.0
GLOBAL,PWROTHHNDXX01,2024,0.0
GLOBAL,PWROTHHNDXX01,2025,0.0
GLOBAL,PWROTHHNDXX01,2026,0.0
GLOBAL,PWROTHHNDXX01,2027,0.0
GLOBAL,PWROTHHNDXX01,2028,0.0
GLOBAL,PWROTHHNDXX01,2029,0.0
GLOBAL,PWROTHHNDXX01,2030,0.0
GLOBAL,PWROTHHNDXX01,2031,0.0
GLOBAL,PWROTHHNDXX01,2032,0.0
GLOBAL,PWROTHHNDXX01,2033,0.0
GLOBAL,PWROTHHNDXX01,2034,0.0
GLOBAL,PWROTHHNDXX01,2035,0.0
GLOBAL,PWROTHHNDXX01,2036,0.0
GLOBAL,PWROTHHNDXX01,2037,0.0
GLOBAL,PWROTHHNDXX01,2038,0.0
GLOBAL,PWROTHHNDXX01,2039,0.0
GLOBAL,PWROTHHNDXX01,2040,0.0
GLOBAL,PWROTHHNDXX01,2041,0.0
GLOBAL,PWROTHHNDXX01,2042,0.0
GLOBAL,PWROTHHNDXX01,2043,0.0
GLOBAL,PWROTHHNDXX01,2044,0.0
GLOBAL,PWROTHHNDXX01,2045,0.0
GLOBAL,PWROTHHNDXX01,2046,0.0
GLOBAL,PWROTHHNDXX01,2047,0.0
GLOBAL,PWROTHHNDXX01,2048,0.0
GLOBAL,PWROTHHNDXX01,2049,0.0
GLOBAL,PWROTHHNDXX01,2050,0.0
GLOBAL,PWROTHHTIXX01,2023,0.0
GLOBAL,PWROTHHTIXX01,2024,0.0
GLOBAL,PWROTHHTIXX01,2025,0.0
GLOBAL,PWROTHHTIXX01,2026,0.0
GLOBAL,PWROTHHTIXX01,2027,0.0
GLOBAL,PWROTHHTIXX01,2028,0.0
GLOBAL,PWROTHHTIXX01,2029,0.0
GLOBAL,PWROTHHTIXX01,2030,0.0
GLOBAL,PWROTHHTIXX01,2031,0.0
GLOBAL,PWROTHHTIXX01,2032,0.0
GLOBAL,PWROTHHTIXX01,2033,0.0
GLOBAL,PWROTHHTIXX01,2034,0.0
GLOBAL,PWROTHHTIXX01,2035,0.0
GLOBAL,PWROTHHTIXX01,2036,0.0
GLOBAL,PWROTHHTIXX01,2037,0.0
GLOBAL,PWROTHHTIXX01,2038,0.0
GLOBAL,PWROTHHTIXX01,2039,0.0
GLOBAL,PWROTHHTIXX01,2040,0.0
GLOBAL,PWROTHHTIXX01,2041,0.0
GLOBAL,PWROTHHTIXX01,2042,0.0
GLOBAL,PWROTHHTIXX01,2043,0.0
GLOBAL,PWROTHHTIXX01,2044,0.0
GLOBAL,PWROTHHTIXX01,2045,0.0
GLOBAL,PWROTHHTIXX01,2046,0.0
GLOBAL,PWROTHHTIXX01,2047,0.0
GLOBAL,PWROTHHTIXX01,2048,0.0
GLOBAL,PWROTHHTIXX01,2049,0.0
GLOBAL,PWROTHHTIXX01,2050,0.0
GLOBAL,PWROTHNICXX01,2023,0.0
GLOBAL,PWROTHNICXX01,2024,0.0
GLOBAL,PWROTHNICXX01,2025,0.0
GLOBAL,PWROTHNICXX01,2026,0.0
GLOBAL,PWROTHNICXX01,2027,0.0
GLOBAL,PWROTHNICXX01,2028,0.0
GLOBAL,PWROTHNICXX01,2029,0.0
GLOBAL,PWROTHNICXX01,2030,0.0
GLOBAL,PWROTHNICXX01,2031,0.0
GLOBAL,PWROTHNICXX01,2032,0.0
GLOBAL,PWROTHNICXX01,2033,0.0
GLOBAL,PWROTHNICXX01,2034,0.0
GLOBAL,PWROTHNICXX01,2035,0.0
GLOBAL,PWROTHNICXX01,2036,0.0
GLOBAL,PWROTHNICXX01,2037,0.0
GLOBAL,PWROTHNICXX01,2038,0.0
GLOBAL,PWROTHNICXX01,2039,0.0
GLOBAL,PWROTHNICXX01,2040,0.0
GLOBAL,PWROTHNICXX01,2041,0.0
GLOBAL,PWROTHNICXX01,2042,0.0
GLOBAL,PWROTHNICXX01,2043,0.0
GLOBAL,PWROTHNICXX01,2044,0.0
GLOBAL,PWROTHNICXX01,2045,0.0
GLOBAL,PWROTHNICXX01,2046,0.0
GLOBAL,PWROTHNICXX01,2047,0.0
GLOBAL,PWROTHNICXX01,2048,0.0
GLOBAL,PWROTHNICXX01,2049,0.0
GLOBAL,PWROTHNICXX01,2050,0.0
GLOBAL,PWROTHPANXX01,2023,0.0
GLOBAL,PWROTHPANXX01,2024,0.0
GLOBAL,PWROTHPANXX01,2025,0.0
GLOBAL,PWROTHPANXX01,2026,0.0
GLOBAL,PWROTHPANXX01,2027,0.0
GLOBAL,PWROTHPANXX01,2028,0.0
GLOBAL,PWROTHPANXX01,2029,0.0
GLOBAL,PWROTHPANXX01,2030,0.0
GLOBAL,PWROTHPANXX01,2031,0.0
GLOBAL,PWROTHPANXX01,2032,0.0
GLOBAL,PWROTHPANXX01,2033,0.0
GLOBAL,PWROTHPANXX01,2034,0.0
GLOBAL,PWROTHPANXX01,2035,0.0
GLOBAL,PWROTHPANXX01,2036,0.0
GLOBAL,PWROTHPANXX01,2037,0.0
GLOBAL,PWROTHPANXX01,2038,0.0
GLOBAL,PWROTHPANXX01,2039,0.0
GLOBAL,PWROTHPANXX01,2040,0.0
GLOBAL,PWROTHPANXX01,2041,0.0
GLOBAL,PWROTHPANXX01,2042,0.0
GLOBAL,PWROTHPANXX01,2043,0.0
GLOBAL,PWROTHPANXX01,2044,0.0
GLOBAL,PWROTHPANXX01,2045,0.0
GLOBAL,PWROTHPANXX01,2046,0.0
GLOBAL,PWROTHPANXX01,2047,0.0
GLOBAL,PWROTHPANXX01,2048,0.0
GLOBAL,PWROTHPANXX01,2049,0.0
GLOBAL,PWROTHPANXX01,2050,0.0
GLOBAL,PWROTHPERXX01,2023,0.0
GLOBAL,PWROTHPERXX01,2024,0.0
GLOBAL,PWROTHPERXX01,2025,0.0
GLOBAL,PWROTHPERXX01,2026,0.0
GLOBAL,PWROTHPERXX01,2027,0.0
GLOBAL,PWROTHPERXX01,2028,0.0
GLOBAL,PWROTHPERXX01,2029,0.0
GLOBAL,PWROTHPERXX01,2030,0.0
GLOBAL,PWROTHPERXX01,2031,0.0
GLOBAL,PWROTHPERXX01,2032,0.0
GLOBAL,PWROTHPERXX01,2033,0.0
GLOBAL,PWROTHPERXX01,2034,0.0
GLOBAL,PWROTHPERXX01,2035,0.0
GLOBAL,PWROTHPERXX01,2036,0.0
GLOBAL,PWROTHPERXX01,2037,0.0
GLOBAL,PWROTHPERXX01,2038,0.0
GLOBAL,PWROTHPERXX01,2039,0.0
GLOBAL,PWROTHPERXX01,2040,0.0
GLOBAL,PWROTHPERXX01,2041,0.0
GLOBAL,PWROTHPERXX01,2042,0.0
GLOBAL,PWROTHPERXX01,2043,0.0
GLOBAL,PWROTHPERXX01,2044,0.0
GLOBAL,PWROTHPERXX01,2045,0.0
GLOBAL,PWROTHPERXX01,2046,0.0
GLOBAL,PWROTHPERXX01,2047,0.0
GLOBAL,PWROTHPERXX01,2048,0.0
GLOBAL,PWROTHPERXX01,2049,0.0
GLOBAL,PWROTHPERXX01,2050,0.0
GLOBAL,PWROTHPRYXX01,2023,0.0
GLOBAL,PWROTHPRYXX01,2024,0.0
GLOBAL,PWROTHPRYXX01,2025,0.0
GLOBAL,PWROTHPRYXX01,2026,0.0
GLOBAL,PWROTHPRYXX01,2027,0.0
GLOBAL,PWROTHPRYXX01,2028,0.0
GLOBAL,PWROTHPRYXX01,2029,0.0
GLOBAL,PWROTHPRYXX01,2030,0.0
GLOBAL,PWROTHPRYXX01,2031,0.0
GLOBAL,PWROTHPRYXX01,2032,0.0
GLOBAL,PWROTHPRYXX01,2033,0.0
GLOBAL,PWROTHPRYXX01,2034,0.0
GLOBAL,PWROTHPRYXX01,2035,0.0
GLOBAL,PWROTHPRYXX01,2036,0.0
GLOBAL,PWROTHPRYXX01,2037,0.0
GLOBAL,PWROTHPRYXX01,2038,0.0
GLOBAL,PWROTHPRYXX01,2039,0.0
GLOBAL,PWROTHPRYXX01,2040,0.0
GLOBAL,PWROTHPRYXX01,2041,0.0
GLOBAL,PWROTHPRYXX01,2042,0.0
GLOBAL,PWROTHPRYXX01,2043,0.0
GLOBAL,PWROTHPRYXX01,2044,0.0
GLOBAL,PWROTHPRYXX01,2045,0.0
GLOBAL,PWROTHPRYXX01,2046,0.0
GLOBAL,PWROTHPRYXX01,2047,0.0
GLOBAL,PWROTHPRYXX01,2048,0.0
GLOBAL,PWROTHPRYXX01,2049,0.0
GLOBAL,PWROTHPRYXX01,2050,0.0
GLOBAL,PWROTHSLVXX01,2023,0.0
GLOBAL,PWROTHSLVXX01,2024,0.0
GLOBAL,PWROTHSLVXX01,2025,0.0
GLOBAL,PWROTHSLVXX01,2026,0.0
GLOBAL,PWROTHSLVXX01,2027,0.0
GLOBAL,PWROTHSLVXX01,2028,0.0
GLOBAL,PWROTHSLVXX01,2029,0.0
GLOBAL,PWROTHSLVXX01,2030,0.0
GLOBAL,PWROTHSLVXX01,2031,0.0
GLOBAL,PWROTHSLVXX01,2032,0.0
GLOBAL,PWROTHSLVXX01,2033,0.0
GLOBAL,PWROTHSLVXX01,2034,0.0
GLOBAL,PWROTHSLVXX01,2035,0.0
GLOBAL,PWROTHSLVXX01,2036,0.0
GLOBAL,PWROTHSLVXX01,2037,0.0
GLOBAL,PWROTHSLVXX01,2038,0.0
GLOBAL,PWROTHSLVXX01,2039,0.0
GLOBAL,PWROTHSLVXX01,2040,0.0
GLOBAL,PWROTHSLVXX01,2041,0.0
GLOBAL,PWROTHSLVXX01,2042,0.0
GLOBAL,PWROTHSLVXX01,2043,0.0
GLOBAL,PWROTHSLVXX01,2044,0.0
GLOBAL,PWROTHSLVXX01,2045,0.0
GLOBAL,PWROTHSLVXX01,2046,0.0
GLOBAL,PWROTHSLVXX01,2047,0.0
GLOBAL,PWROTHSLVXX01,2048,0.0
GLOBAL,PWROTHSLVXX01,2049,0.0
GLOBAL,PWROTHSLVXX01,2050,0.0
GLOBAL,PWROTHURYXX01,2023,0.0
GLOBAL,PWROTHURYXX01,2024,0.0
GLOBAL,PWROTHURYXX01,2025,0.0
GLOBAL,PWROTHURYXX01,2026,0.0
GLOBAL,PWROTHURYXX01,2027,0.0
GLOBAL,PWROTHURYXX01,2028,0.0
GLOBAL,PWROTHURYXX01,2029,0.0
GLOBAL,PWROTHURYXX01,2030,0.0
GLOBAL,PWROTHURYXX01,2031,0.0
GLOBAL,PWROTHURYXX01,2032,0.0
GLOBAL,PWROTHURYXX01,2033,0.0
GLOBAL,PWROTHURYXX01,2034,0.0
GLOBAL,PWROTHURYXX01,2035,0.0
GLOBAL,PWROTHURYXX01,2036,0.0
GLOBAL,PWROTHURYXX01,2037,0.0
GLOBAL,PWROTHURYXX01,2038,0.0
GLOBAL,PWROTHURYXX01,2039,0.0
GLOBAL,PWROTHURYXX01,2040,0.0
GLOBAL,PWROTHURYXX01,2041,0.0
GLOBAL,PWROTHURYXX01,2042,0.0
GLOBAL,PWROTHURYXX01,2043,0.0
GLOBAL,PWROTHURYXX01,2044,0.0
GLOBAL,PWROTHURYXX01,2045,0.0
GLOBAL,PWROTHURYXX01,2046,0.0
GLOBAL,PWROTHURYXX01,2047,0.0
GLOBAL,PWROTHURYXX01,2048,0.0
GLOBAL,PWROTHURYXX01,2049,0.0
GLOBAL,PWROTHURYXX01,2050,0.0
GLOBAL,PWRSPVDOMXX01,2023,9999.0
GLOBAL,PWRSPVDOMXX01,2024,9999.0
GLOBAL,PWRSPVDOMXX01,2025,9999.0
GLOBAL,PWRSPVDOMXX01,2026,9999.0
GLOBAL,PWRSPVDOMXX01,2027,9999.0
GLOBAL,PWRSPVDOMXX01,2028,9999.0
GLOBAL,PWRSPVDOMXX01,2029,9999.0
GLOBAL,PWRSPVDOMXX01,2030,9999.0
GLOBAL,PWRSPVDOMXX01,2031,9999.0
GLOBAL,PWRSPVDOMXX01,2032,9999.0
GLOBAL,PWRSPVDOMXX01,2033,9999.0
GLOBAL,PWRSPVDOMXX01,2034,9999.0
GLOBAL,PWRSPVDOMXX01,2035,9999.0
GLOBAL,PWRSPVDOMXX01,2036,9999.0
GLOBAL,PWRSPVDOMXX01,2037,9999.0
GLOBAL,PWRSPVDOMXX01,2038,9999.0
GLOBAL,PWRSPVDOMXX01,2039,9999.0
GLOBAL,PWRSPVDOMXX01,2040,9999.0
GLOBAL,PWRSPVDOMXX01,2041,9999.0
GLOBAL,PWRSPVDOMXX01,2042,9999.0
GLOBAL,PWRSPVDOMXX01,2043,9999.0
GLOBAL,PWRSPVDOMXX01,2044,9999.0
GLOBAL,PWRSPVDOMXX01,2045,9999.0
GLOBAL,PWRSPVDOMXX01,2046,9999.0
GLOBAL,PWRSPVDOMXX01,2047,9999.0
GLOBAL,PWRSPVDOMXX01,2048,9999.0
GLOBAL,PWRSPVDOMXX01,2049,9999.0
GLOBAL,PWRSPVDOMXX01,2050,9999.0
GLOBAL,PWRWONDOMXX01,2023,0.0
GLOBAL,PWRWONDOMXX01,2024,0.0
GLOBAL,PWRWONDOMXX01,2025,0.0
GLOBAL,PWRWONDOMXX01,2026,9999.0
GLOBAL,PWRWONDOMXX01,2027,9999.0
GLOBAL,PWRWONDOMXX01,2028,9999.0
GLOBAL,PWRWONDOMXX01,2029,9999.0
GLOBAL,PWRWONDOMXX01,2030,9999.0
GLOBAL,PWRWONDOMXX01,2031,9999.0
GLOBAL,PWRWONDOMXX01,2032,9999.0
GLOBAL,PWRWONDOMXX01,2033,9999.0
GLOBAL,PWRWONDOMXX01,2034,9999.0
GLOBAL,PWRWONDOMXX01,2035,9999.0
GLOBAL,PWRWONDOMXX01,2036,9999.0
GLOBAL,PWRWONDOMXX01,2037,9999.0
GLOBAL,PWRWONDOMXX01,2038,9999.0
GLOBAL,PWRWONDOMXX01,2039,9999.0
GLOBAL,PWRWONDOMXX01,2040,9999.0
GLOBAL,PWRWONDOMXX01,2041,9999.0
GLOBAL,PWRWONDOMXX01,2042,9999.0
GLOBAL,PWRWONDOMXX01,2043,9999.0
GLOBAL,PWRWONDOMXX01,2044,9999.0
GLOBAL,PWRWONDOMXX01,2045,9999.0
GLOBAL,PWRWONDOMXX01,2046,9999.0
GLOBAL,PWRWONDOMXX01,2047,9999.0
GLOBAL,PWRWONDOMXX01,2048,9999.0
GLOBAL,PWRWONDOMXX01,2049,9999.0
GLOBAL,PWRWONDOMXX01,2050,9999.0
GLOBAL,PWRWONSLVXX01,2023,0.0
GLOBAL,PWRWONSLVXX01,2024,0.0
GLOBAL,PWRWONSLVXX01,2025,0.0
GLOBAL,PWRWONSLVXX01,2026,9999.0
GLOBAL,PWRWONSLVXX01,2027,9999.0
GLOBAL,PWRWONSLVXX01,2028,9999.0
GLOBAL,PWRWONSLVXX01,2029,9999.0
GLOBAL,PWRWONSLVXX01,2030,9999.0
GLOBAL,PWRWONSLVXX01,2031,9999.0
GLOBAL,PWRWONSLVXX01,2032,9999.0
GLOBAL,PWRWONSLVXX01,2033,9999.0
GLOBAL,PWRWONSLVXX01,2034,9999.0
GLOBAL,PWRWONSLVXX01,2035,9999.0
GLOBAL,PWRWONSLVXX01,2036,9999.0
GLOBAL,PWRWONSLVXX01,2037,9999.0
GLOBAL,PWRWONSLVXX01,2038,9999.0
GLOBAL,PWRWONSLVXX01,2039,9999.0
GLOBAL,PWRWONSLVXX01,2040,9999.0
GLOBAL,PWRWONSLVXX01,2041,9999.0
GLOBAL,PWRWONSLVXX01,2042,9999.0
GLOBAL,PWRWONSLVXX01,2043,9999.0
GLOBAL,PWRWONSLVXX01,2044,9999.0
GLOBAL,PWRWONSLVXX01,2045,9999.0
GLOBAL,PWRWONSLVXX01,2046,9999.0
GLOBAL,PWRWONSLVXX01,2047,9999.0
GLOBAL,PWRWONSLVXX01,2048,9999.0
GLOBAL,PWRWONSLVXX01,2049,9999.0
GLOBAL,PWRWONSLVXX01,2050,9999.0
GLOBAL,TRNARGXXBOLXX,2023,0.0
GLOBAL,TRNARGXXBOLXX,2024,0.0
GLOBAL,TRNARGXXBOLXX,2025,0.0
GLOBAL,TRNARGXXBOLXX,2026,0.0
GLOBAL,TRNARGXXBOLXX,2027,0.0
GLOBAL,TRNARGXXBOLXX,2028,0.0
GLOBAL,TRNARGXXBOLXX,2029,0.0
GLOBAL,TRNARGXXBOLXX,2030,0.0
GLOBAL,TRNARGXXBOLXX,2031,0.0
GLOBAL,TRNARGXXBOLXX,2032,0.0
GLOBAL,TRNARGXXBOLXX,2033,0.0
GLOBAL,TRNARGXXBOLXX,2034,0.0
GLOBAL,TRNARGXXBOLXX,2035,0.0
GLOBAL,TRNARGXXBOLXX,2036,0.0
GLOBAL,TRNARGXXBOLXX,2037,0.0
GLOBAL,TRNARGXXBOLXX,2038,0.0
GLOBAL,TRNARGXXBOLXX,2039,0.0
GLOBAL,TRNARGXXBOLXX,2040,0.0
GLOBAL,TRNARGXXBOLXX,2041,0.0
GLOBAL,TRNARGXXBOLXX,2042,0.0
GLOBAL,TRNARGXXBOLXX,2043,0.0
GLOBAL,TRNARGXXBOLXX,2044,0.0
GLOBAL,TRNARGXXBOLXX,2045,0.0
GLOBAL,TRNARGXXBOLXX,2046,0.0
GLOBAL,TRNARGXXBOLXX,2047,0.0
GLOBAL,TRNARGXXBOLXX,2048,0.0
GLOBAL,TRNARGXXBOLXX,2049,0.0
GLOBAL,TRNARGXXBOLXX,2050,0.0
GLOBAL,TRNARGXXBRAXX,2023,0.0
GLOBAL,TRNARGXXBRAXX,2024,0.0
GLOBAL,TRNARGXXBRAXX,2025,0.0
GLOBAL,TRNARGXXBRAXX,2026,0.0
GLOBAL,TRNARGXXBRAXX,2027,0.0
